PUBCHEM_CID,Actual,Predicted,Dataset
11707110,-1.318758763,-1.2186999303441945,lgCL_train
11749858,-0.008862565,-0.10866627863598144,lgCL_train
11826590,-0.634137785,-0.7339103527672666,lgCL_train
11949646,-0.819792176,-0.6366668161152753,lgCL_train
11950170,-0.852544524,-0.8078397540404003,lgCL_train
11978813,-1.690369833,-0.4927196407220408,lgCL_train
11984561,-0.051587034,-0.1877341353081181,lgCL_train
12285397,-0.217527376,-0.317746505830774,lgCL_train
12428581,-0.467500414,-0.36719898882513297,lgCL_train
12668023,0.396199347,0.2957492473004253,lgCL_train
12763167,-0.659555885,-0.7595534263887987,lgCL_train
12803450,-1.081670046,-0.8817229849561394,lgCL_train
12818200,-1.690369833,-1.3774285110525422,lgCL_train
12883723,-0.066512712,-0.12960364631134758,lgCL_train
12905358,-0.771599641,-0.7039562396786295,lgCL_train
13002184,0.539327064,0.17003445262279349,lgCL_train
13943297,-1.35261703,-1.2525640341491262,lgCL_train
14575844,-0.614393726,-0.5660352556352986,lgCL_train
15559465,-1.128427064,-1.0284821918229425,lgCL_train
15951529,-2.096910013,-1.7212194977139545,lgCL_train
15981397,0.1430148,-0.836759214313685,lgCL_train
15983966,0.079181246,-0.13337354711759009,lgCL_train
16004692,-1.522878745,-1.1415551827681034,lgCL_train
16048570,-0.282329497,-0.3826153021646763,lgCL_train
16061448,-0.142667504,-0.24289767174247628,lgCL_train
16076883,-0.150703459,-0.2507051017137872,lgCL_train
16117309,-0.961777362,-0.24925851704210344,lgCL_train
16124688,-0.353736346,-0.4538327666788168,lgCL_train
16126651,-0.007004902,-0.1071741079179036,lgCL_train
16220172,-0.607051937,-0.4720174186310596,lgCL_train
16222096,-0.774690718,-0.6745405052080784,lgCL_train
16678941,-1.468521083,-1.419091288453896,lgCL_train
16720766,-0.313363731,-0.3046201668206747,lgCL_train
16722836,-0.731154687,-0.4160739700460102,lgCL_train
18606115,-0.124938737,-0.2247606855973071,lgCL_train
20055036,-1.017728767,-0.9656025570183482,lgCL_train
21014145,-0.736127323,-0.6690421648318554,lgCL_train
21302490,-0.399493836,-0.2969005044044331,lgCL_train
23116322,-0.384892013,-0.28506737603777954,lgCL_train
23230419,-0.443697499,-0.6624358995504541,lgCL_train
23583058,-0.988852639,-0.9832254391231314,lgCL_train
23642301,0.424414904,-0.1210374098718755,lgCL_train
23652731,0.099335278,-0.001690538338083858,lgCL_train
23725098,-0.248720896,-0.49301823877428474,lgCL_train
23725625,-0.910599588,-0.8104293560977472,lgCL_train
24756910,-0.143029567,-0.20088668572370005,lgCL_train
24775005,-0.871970187,-0.9719748524640534,lgCL_train
24776445,-3.22184875,-1.8489437368308554,lgCL_train
24795069,-0.988852639,-0.5890484188241862,lgCL_train
24800541,-1.759450752,-0.8689130673309746,lgCL_train
24806573,-0.879426069,-0.779335836963392,lgCL_train
24812758,-0.784098187,-0.6842175712577088,lgCL_train
24826799,-0.297323335,-0.24943024867375835,lgCL_train
24831714,0.653212514,-0.31812757556291293,lgCL_train
24839733,-0.450996738,-1.0628749546507903,lgCL_train
24847878,-0.094743951,-0.1949161258235056,lgCL_train
24864132,-0.33761998,-0.4378595529416296,lgCL_train
24872560,-1.731154678,-1.6337631299433535,lgCL_train
24958200,-0.635583026,-0.5352841945639346,lgCL_train
24965990,-1.297569464,-1.1978765779809628,lgCL_train
25025298,0.336745548,-0.5982420846558227,lgCL_train
25040963,-0.863913903,-0.8467288797179757,lgCL_train
25049850,-0.922995673,-0.8228406404830093,lgCL_train
25062590,1.63124078,0.343172033923715,lgCL_train
25101874,-0.256647049,-0.3566856549087315,lgCL_train
25102847,-1.201645363,-1.203242630642159,lgCL_train
25126798,-0.546244964,-0.4708231736392098,lgCL_train
25141092,-0.552841969,-0.45270378332092054,lgCL_train
25145656,-0.464886798,-0.6913694566049977,lgCL_train
25151352,-1.137527863,-1.0371854238111076,lgCL_train
25154714,-1.22184875,-1.1214436452135155,lgCL_train
25166913,-1.035538326,-0.864323594319578,lgCL_train
25171648,-0.468521083,-0.36830867647530513,lgCL_train
25181577,-1.413734271,-0.5835384877788095,lgCL_train
25182860,-0.300682699,-0.40040253702253736,lgCL_train
25183872,-1.522878745,-0.9484899058043875,lgCL_train
25185057,-0.624153564,-0.5240674515436244,lgCL_train
25195354,-0.233735909,-0.4390608054672697,lgCL_train
25195624,-0.564064673,-0.6643774873203268,lgCL_train
25267009,-0.363655411,-0.8428678568677737,lgCL_train
25897919,0.275080898,0.16408462379460953,lgCL_train
26849680,-0.118045029,-0.16942346764739957,lgCL_train
38988581,0.880927865,0.06623344748786875,lgCL_train
40479681,-1.690369833,-1.179954818862902,lgCL_train
41097863,-1.443697499,-1.429639946022513,lgCL_train
42611257,-1.731154678,-1.6393181337109466,lgCL_train
42613186,-1.164943898,-1.2644774399724437,lgCL_train
44129647,-0.942008054,-0.8419936923878011,lgCL_train
44144606,-0.370590401,-0.34654001384393146,lgCL_train
44148935,-0.213248578,-0.5579203534247879,lgCL_train
44153089,-0.845271793,-0.7664098472762715,lgCL_train
44187362,-0.281830595,-0.3821615677300453,lgCL_train
44194147,-0.95939766,-1.0592512045520466,lgCL_train
44205240,-0.895708034,-0.7953932357588974,lgCL_train
44247806,-0.690369833,-0.5810761870029698,lgCL_train
44462760,-0.765482716,-0.8652621318439409,lgCL_train
44516953,-0.869666232,-0.7696458768315834,lgCL_train
44599207,-1.352337655,-1.2298573139202391,lgCL_train
44631912,-0.43855786,-0.338148577300874,lgCL_train
44814423,-0.795880017,-0.7243390960558251,lgCL_train
45110509,-0.462936857,-0.3631223215253376,lgCL_train
45270468,-0.48704892,-0.5870684010669741,lgCL_train
46188928,0.146128036,-0.3823744273483591,lgCL_train
46199646,-1.727826738,-1.0950883382756533,lgCL_train
46216796,-1.524951752,-0.8501142350228595,lgCL_train
46700756,0.309630167,0.2093624639363988,lgCL_train
46836890,-0.609064893,-0.31885151977604687,lgCL_train
46861584,-0.514278574,-0.6891322711315888,lgCL_train
46908929,-0.905878404,-0.7812355098339789,lgCL_train
46926350,-0.554395797,-0.4542678028155349,lgCL_train
49803313,-0.673371587,-0.573309124055701,lgCL_train
49806720,-0.33592241,-0.30526258449884325,lgCL_train
49841217,-0.632910435,-0.7326769463677623,lgCL_train
49843517,-1.803705347,-1.6164839269975015,lgCL_train
50905713,-1.22184875,-0.9697672283733352,lgCL_train
50922675,-0.698970004,-0.6774443580916956,lgCL_train
51039094,0.325163675,-0.07528766567182432,lgCL_train
51057264,-1.49757288,-1.2785734526045534,lgCL_train
51382643,-0.124938737,-0.3510088002265764,lgCL_train
51397058,-1.642065153,-1.2697795005193204,lgCL_train
51655233,-0.226213555,-0.3717418977939561,lgCL_train
52938427,0.438203189,0.25058559840206596,lgCL_train
53235510,-0.325270046,-0.42527927717444947,lgCL_train
53465279,-1.066512712,-1.1668798861184695,lgCL_train
53472683,0.579783597,0.23397759592704936,lgCL_train
54554627,-0.168770306,-0.2685075978883591,lgCL_train
54670067,-1.200659451,-0.7980035215646937,lgCL_train
54674461,-1.640978055,-1.2011246890096507,lgCL_train
54676228,-2.765916722,-2.4904206297086398,lgCL_train
54676478,-2.308034897,-1.7427979926321373,lgCL_train
54678486,-2.48148606,-2.031668051840314,lgCL_train
54681545,-2.920818754,-1.840427424235406,lgCL_train
54682461,-1.784400211,-1.684322314934184,lgCL_train
54684141,-3.37675071,-2.191626584879982,lgCL_train
54699177,-1.11463878,-1.214860489050947,lgCL_train
54726191,-1.845098049,-0.8589205110432592,lgCL_train
54767916,-0.996539468,-0.8964161919201317,lgCL_train
56640146,-0.166579661,-0.804582590031151,lgCL_train
56649450,-0.881310214,-0.9808859332589706,lgCL_train
56649692,-0.753501419,-0.7837515671189246,lgCL_train
56841046,-0.750557039,-0.6287189402384117,lgCL_train
56841052,-1.017728767,-0.9176523246393369,lgCL_train
56841128,-0.885389016,-0.5990513228863215,lgCL_train
56841156,-0.744727495,-0.7115733802401243,lgCL_train
56934415,-1.097997109,-0.7190997211955047,lgCL_train
56959087,0.255272505,0.1552947814469422,lgCL_train
57311173,-0.991399828,-0.9682705853098513,lgCL_train
57327016,-0.780939668,-0.5637174917501488,lgCL_train
57340959,-0.146301788,-0.24624924834923456,lgCL_train
57379345,-0.323959957,-0.35169293984101224,lgCL_train
57417226,-0.588380294,-0.5378360076912061,lgCL_train
57460003,-1.346787486,-1.2463622851596092,lgCL_train
57882566,-2.112704264,-1.3172204553161482,lgCL_train
58460047,-1.041640924,-1.0550630764091635,lgCL_train
59476526,-3.653647026,-1.8186933583513616,lgCL_train
59634741,-0.686735547,-0.5865846042344716,lgCL_train
60150535,-0.447158032,-0.602543151986464,lgCL_train
66524188,-0.860120914,-0.760094800856675,lgCL_train
66553195,-0.383629528,-0.3861323090072327,lgCL_train
66558664,0.592652523,-0.11274751038251574,lgCL_train
67171867,-1.002488802,-1.1028472430598915,lgCL_train
67462786,-2.286389433,-0.8646948731930495,lgCL_train
68026984,-0.296536658,-0.27974725207294754,lgCL_train
68029831,0.353559047,-0.09644533693617308,lgCL_train
68165256,-0.74129432,-0.6411008309793537,lgCL_train
68188807,-0.188424994,-0.21548959435387904,lgCL_train
68748835,0.094421213,-0.26541697304619893,lgCL_train
69488934,-0.744727495,-0.3435192696598503,lgCL_train
69932744,-0.252432837,-0.1526090102349783,lgCL_train
71226662,0.356299084,-0.21613696375702407,lgCL_train
71481097,-0.592245009,-0.6826926847806754,lgCL_train
71481187,0.477815571,0.23279685958783847,lgCL_train
71496458,-0.692809695,-0.1230048078904924,lgCL_train
71544786,0.10914447,0.008784763393468786,lgCL_train
71556891,-0.762456262,-0.8628578199892942,lgCL_train
71584930,-0.660406608,-0.7606167355644119,lgCL_train
71587099,-0.389339837,-0.48932899713493316,lgCL_train
71602803,-1.019023236,-0.9190442518981582,lgCL_train
71621331,-0.544068044,-0.5080537434548152,lgCL_train
71657455,-1.211629587,-1.1116831095317719,lgCL_train
71731823,-0.803705355,-0.9038980341858052,lgCL_train
71811910,0.192328458,0.09227760876920077,lgCL_train
72163100,-0.56634444,-0.6431524868132316,lgCL_train
72165228,-1.23231418,-1.1323850347006734,lgCL_train
72941762,-0.142667504,-0.3240761925034941,lgCL_train
72950888,-0.654766343,-0.7546192570700251,lgCL_train
75953676,-0.473660723,-0.5736649783382808,lgCL_train
76956331,-0.665546249,-0.5653709856716032,lgCL_train
76958859,-1.118045029,-1.0176086532851776,lgCL_train
76959557,-0.661942125,-0.561617644518051,lgCL_train
76961042,-1.075720714,-1.0285478549970604,lgCL_train
76971675,-0.483861423,-0.5129572415617095,lgCL_train
76972266,-0.012333735,-0.3246745562982378,lgCL_train
77843966,-1.13076828,-1.030568039505301,lgCL_train
86705695,-0.819792176,-0.7195979588353739,lgCL_train
89683805,-1.975866303,-1.8760006253297123,lgCL_train
89851852,-0.846838702,-0.8925391857290996,lgCL_train
90666167,0.158362492,-0.14799372405258882,lgCL_train
91617630,-0.669006782,-0.7687007094331932,lgCL_train
92043107,-1.292429824,-1.2972901061510043,lgCL_train
92044465,-0.860120914,-0.8964941036026685,lgCL_train
92853372,-0.043735497,-0.14365002841293217,lgCL_train
92854963,-0.146301788,-0.2464274519597741,lgCL_train
117604931,-0.811674285,-0.6247481234367005,lgCL_train
117947097,-0.981775181,-0.9412436182568582,lgCL_train
118023034,-0.555063428,-0.6551911776716528,lgCL_train
118513932,-1.522878745,-0.8159365378163654,lgCL_train
118607832,0.294781046,0.19475348385113223,lgCL_train
118955396,-1.24303805,-1.0472711935183023,lgCL_train
118989712,-1.15739076,-1.0691708953982964,lgCL_train
124081876,-0.832260816,-0.9323014372853706,lgCL_train
124201618,-0.017728767,-0.11753369867752439,lgCL_train
124351358,0.176091259,-0.22059103074344066,lgCL_train
125276054,-0.653647026,-0.7537943887213011,lgCL_train
129269915,-1.539746668,-1.4400821001058843,lgCL_train
131874127,-1.107905397,-1.0076059375993474,lgCL_train
132451832,-2.107905397,-1.796530772781926,lgCL_train
133568439,-1.180456064,-1.2804558300351667,lgCL_train
134436906,-1.066946788,-0.9667996661584364,lgCL_train
134587348,-1.773216029,-1.6733281131514008,lgCL_train
134823896,0.524117817,0.3597539926392521,lgCL_train
135398508,-0.483370203,-0.38364890274457397,lgCL_train
135398737,-0.823908741,-0.23386604469286965,lgCL_train
135398745,-0.447158032,-0.34727528594387447,lgCL_train
135400182,-1.26760624,-1.131132883548478,lgCL_train
135403821,-1.537602002,-1.2133807850234617,lgCL_train
135409409,-1.028724151,-0.6243996074069054,lgCL_train
135409453,0.033423755,-0.06662785073146438,lgCL_train
135413511,-0.272458743,-0.3579557706834767,lgCL_train
135413516,-0.458420756,-0.35827602544645726,lgCL_train
135413525,-0.42945706,-0.4954097667902825,lgCL_train
135413536,-1.22184875,-1.121575698209871,lgCL_train
135413538,0.047664195,-0.2835471033531556,lgCL_train
135413542,-1.045757491,-0.94533380030004,lgCL_train
135430970,-1.759450752,-1.540929995015777,lgCL_train
135463437,-0.776912179,-0.7508030947248927,lgCL_train
135536943,-0.066512712,-0.1664480580075166,lgCL_train
135544356,-0.617211336,-0.6929670132530193,lgCL_train
135546259,-0.045757491,0.054199890687927854,lgCL_train
135565082,-1.035538326,-1.0357795632279054,lgCL_train
135565230,-1.107905397,-1.0076964539489806,lgCL_train
135565884,0.414973348,-0.11364171868957851,lgCL_train
135764868,-0.95939766,-1.0590070125570457,lgCL_train
135876149,-0.677780705,-0.7777130104309309,lgCL_train
137218519,-0.692932049,-0.5929398383419008,lgCL_train
137278711,-0.426796749,-0.5257096916863394,lgCL_train
138611145,-0.276896316,-0.176665316953438,lgCL_train
138713709,-1.464886802,-1.3647028212789714,lgCL_train
139595980,0.300595484,0.2008092237405108,lgCL_train
154731039,-0.262807357,-0.3628851131191291,lgCL_train
155903259,-0.89133835,-0.7998751528382387,lgCL_train
168300439,0.458486764,0.051434171597139144,lgCL_train
168314440,-1.009661145,-0.7452696791624702,lgCL_train
681,0.597036665,0.374491593048212,lgCL_test
1676,-0.619788758,-0.4842660849226208,lgCL_test
1978,-0.22184875,-0.08663425627298726,lgCL_test
2099,-0.282329497,-0.3086388824276961,lgCL_test
2141,0.264581729,-0.9476122491230776,lgCL_test
2165,1.114610984,-0.2176349141138081,lgCL_test
2179,-0.588380294,-1.3791044441027933,lgCL_test
2381,-0.142667504,-0.38238609671669477,lgCL_test
2441,-1.514278574,-1.6060960939616282,lgCL_test
2471,-0.823908741,-0.6760615536113661,lgCL_test
2541,-1.653647026,-1.1261864894594118,lgCL_test
2708,-0.774690718,-0.680696688100844,lgCL_test
2756,-0.313363731,-0.200000116029447,lgCL_test
2764,-0.302770657,-0.5902688561771254,lgCL_test
2802,-1.277366077,-1.0584242007783906,lgCL_test
2907,-1.180456064,-0.6948923940783154,lgCL_test
2942,-0.806875402,-1.039222689404725,lgCL_test
3019,-2.443697499,-1.5049795995675925,lgCL_test
3151,-0.244125144,-0.3620800691790663,lgCL_test
3157,-1.017728767,-0.9175377478923649,lgCL_test
3168,-0.271483895,-0.20035492383437337,lgCL_test
3229,-0.48945499,-0.6427568585833785,lgCL_test
3306,-0.075720714,-0.22257822793739052,lgCL_test
3325,-0.402304814,-0.5835813173360654,lgCL_test
3343,0.240549248,0.4146814370445635,lgCL_test
3356,-0.53165267,-0.4734962459600501,lgCL_test
3357,-0.841637508,-0.5733589743002891,lgCL_test
3365,-1.730487056,-1.2539337555387151,lgCL_test
3446,-0.991399828,-0.7917948177328391,lgCL_test
3478,-1.473660723,-1.213057556205833,lgCL_test
3519,-0.568636236,-0.5436318957330721,lgCL_test
3559,-0.329754147,-0.4582435896536362,lgCL_test
3676,-0.017728767,-0.4667710032787986,lgCL_test
3749,-0.860120914,-0.8268045912382699,lgCL_test
3779,0.526339277,0.029676784625008223,lgCL_test
3822,-0.395773947,-0.2538476330238416,lgCL_test
3869,0.139879086,-0.32278839823864147,lgCL_test
3883,-0.578396073,-1.0039647383318981,lgCL_test
3961,-0.308034897,-0.7058622179357247,lgCL_test
4030,-0.045757491,-0.41019690803461845,lgCL_test
4062,-0.389339837,-0.3778478783772345,lgCL_test
4197,-0.42945706,-0.5065513577297671,lgCL_test
4212,-0.324221658,0.14827685155967685,lgCL_test
4411,-0.759450752,-0.5154300061287003,lgCL_test
4440,-0.402304814,-0.5435460907065861,lgCL_test
4506,-1.287350298,-1.0541175616836451,lgCL_test
4583,-0.823908741,-0.5657158814737231,lgCL_test
4594,-0.297569464,-0.7386141909215406,lgCL_test
4634,-0.514278574,-0.013515629561808629,lgCL_test
4679,-0.879426069,-1.0855987055532683,lgCL_test
4831,-0.76853041,-0.5603201339488333,lgCL_test
4906,0.240549248,-0.536538396798008,lgCL_test
4919,-1.287350298,-0.3558687960563208,lgCL_test
5029,-0.619788758,-0.803865208925656,lgCL_test
5035,-0.188424994,-0.24310872034673958,lgCL_test
5095,0.255272505,-0.2794327652014674,lgCL_test
5215,-1.48148606,-1.9449105055393172,lgCL_test
5253,-0.920818754,-0.8659548375137477,lgCL_test
5291,-0.70333481,-0.0011261331529841545,lgCL_test
5329,-1.665546249,-1.7721328787267305,lgCL_test
5339,-1.806875402,-0.8797520586391957,lgCL_test
5344,-1.744727495,-1.587977996971175,lgCL_test
5358,0.056904851,-0.5842164835775907,lgCL_test
5379,-0.774690718,-0.8295064279216479,lgCL_test
5403,-0.690369833,0.04399731468760626,lgCL_test
5467,-0.549750892,-0.3921549956242948,lgCL_test
5735,-0.70333481,-0.38240884801144803,lgCL_test
6249,-0.774690718,-0.5190315886709885,lgCL_test
8223,-0.045757491,-0.3355438049508866,lgCL_test
12560,-0.473660723,-0.4373860005797449,lgCL_test
13342,-0.730487056,-0.4771981817739436,lgCL_test
27447,-0.630784143,-0.6695530061156334,lgCL_test
31703,-0.045757491,0.2007721809391111,lgCL_test
33255,-1.272458743,-0.6555965583715692,lgCL_test
33613,-0.70333481,-0.4461665743005287,lgCL_test
37910,-0.075720714,-0.3855041452216011,lgCL_test
38103,-0.70333481,-0.6748718953082278,lgCL_test
38853,-0.677780705,-0.38952817148782215,lgCL_test
38945,-0.879426069,-0.5779116223160008,lgCL_test
39186,-0.107905397,0.0817898535977708,lgCL_test
41049,0.225309282,0.08938876499609583,lgCL_test
41781,-1.49757288,-1.8142684746181799,lgCL_test
47528,-0.272458743,-0.22275619601642616,lgCL_test
47965,-0.823908741,-0.5947454960161587,lgCL_test
51081,-0.920818754,-0.6074377866539609,lgCL_test
53084,-0.568636236,-0.5849180999284648,lgCL_test
53276,-1.017728767,-0.3525646505703569,lgCL_test
54477,-0.991399828,-0.3144673548438135,lgCL_test
54766,0.033423755,-0.38566288634228957,lgCL_test
58505,-0.653647026,-0.7304074281657857,lgCL_test
60063,-0.549750892,-0.5197934264783182,lgCL_test
60172,-0.653647026,-0.7081296145038098,lgCL_test
60404,-1.200659451,-1.0793946292720882,lgCL_test
60464,-0.790484985,-0.8556312787435812,lgCL_test
60648,-1.017728767,-0.6097173920486523,lgCL_test
60726,-1.107905397,-0.9171668064159395,lgCL_test
60753,0.193124598,-0.3418948205508989,lgCL_test
60795,-1.302770657,-0.2572482839504122,lgCL_test
60854,-0.514278574,-0.288875574320385,lgCL_test
60855,-1.017728767,-0.7878869917731396,lgCL_test
60857,-0.395773947,-0.2390738090048236,lgCL_test
65820,-1.619788758,-0.5811480798924107,lgCL_test
65906,-1.209011525,-0.7541769516964286,lgCL_test
65981,-0.329754147,-0.751050497205442,lgCL_test
65999,-0.297569464,-0.7279852621191512,lgCL_test
68740,-0.879426069,-0.9373260564835166,lgCL_test
68741,-1.70333481,-0.9661797186480325,lgCL_test
68770,-0.53165267,-0.4682586158727801,lgCL_test
71329,-0.505845406,-0.37139419285489805,lgCL_test
71616,-0.302770657,-1.3587002399807133,lgCL_test
71733,-0.272458743,-0.497248196744816,lgCL_test
77999,-1.408935393,-1.0286878423607348,lgCL_test
84029,-0.358525889,-0.41057720492555516,lgCL_test
104838,-0.744727495,-0.4513740427261715,lgCL_test
104865,-0.899629455,-0.5442703146198339,lgCL_test
107994,-1.253365801,-1.1451762986072684,lgCL_test
115237,-1.149966742,-0.4160528898856409,lgCL_test
119607,-1.075720714,-0.8891350956392429,lgCL_test
121892,-0.302770657,-0.15215190624439967,lgCL_test
126941,-0.899629455,-0.7110991947783002,lgCL_test
129211,-1.42945706,-0.6002786407285856,lgCL_test
149096,-0.943095149,-0.6302065292220745,lgCL_test
150610,-1.568636236,-0.6265581482819076,lgCL_test
151171,-0.744727495,-0.879970614946884,lgCL_test
151174,-0.313363731,-0.28846693229103404,lgCL_test
152946,-0.841637508,-0.8277324194248312,lgCL_test
155774,-0.744727495,-0.42052849104796336,lgCL_test
158781,-1.759450752,-1.3248969715999972,lgCL_test
175805,-0.48148606,-0.4602596448067272,lgCL_test
183797,-0.943095149,-0.7892966305825833,lgCL_test
208898,0.300986564,-0.5638081130254002,lgCL_test
214356,-1.107905397,-0.644354480760416,lgCL_test
216210,-0.936291441,-0.6293370047408631,lgCL_test
441243,-0.107905397,-0.4232878136355597,lgCL_test
441314,-0.991399828,-0.8419006965431506,lgCL_test
443879,-0.297569464,-0.3912956549507991,lgCL_test
446156,-0.759450752,-0.7842964552032949,lgCL_test
446598,-0.568636236,-0.789091340538508,lgCL_test
449193,-0.879426069,-0.7800332790470319,lgCL_test
461399,-0.653647026,-0.5892038421593695,lgCL_test
2723601,-0.034328029,-0.21243342286286437,lgCL_test
3000540,-0.899629455,-0.725024791448875,lgCL_test
5281037,-0.943095149,-0.7692960034665592,lgCL_test
5281040,-1.389339837,-0.9671928628925162,lgCL_test
5284371,-0.045757491,-0.31821054043986735,lgCL_test
5284596,0.139879086,0.21850928741622466,lgCL_test
5284603,-0.436518915,-0.2527270744842886,lgCL_test
5288826,0.193124598,0.0021810081269009185,lgCL_test
5361092,0.390935107,0.033404537949202284,lgCL_test
5362065,-1.22184875,-0.9822312122256257,lgCL_test
5362119,-1.142667504,-0.8047914849954425,lgCL_test
5362440,0.033423755,-0.3804544354346255,lgCL_test
5462501,-1.017728767,-1.0654101199433583,lgCL_test
5479530,-1.879426069,-1.1526933168782814,lgCL_test
5479537,-0.879426069,-0.7227688809844284,lgCL_test
5487888,-0.943095149,-0.8519616622266076,lgCL_test
5742673,-0.790484985,-0.8224843096570007,lgCL_test
5742832,-1.045757491,-0.968003045606849,lgCL_test
6410758,-0.70333481,-0.8050486261195746,lgCL_test
6433110,0.100370545,-0.37267168131080397,lgCL_test
6918554,-0.570570736,-0.3955237624286391,lgCL_test
9809656,-0.943095149,-0.7658881107500313,lgCL_test
9852981,0.700357528,-0.8918339341268662,lgCL_test
9931954,-0.587371479,-0.3409489824298433,lgCL_test
11319053,-0.458420756,-0.6471315471710978,lgCL_test
11552706,-0.645507399,-0.5377440343222633,lgCL_test
11993740,-0.642065153,-0.6853278131878673,lgCL_test
54677470,-2.142667504,-2.0973174785141584,lgCL_test
54677971,-2.744727495,-2.1453185157289543,lgCL_test
135398513,-0.549750892,-0.35851590742683836,lgCL_test
135398739,-0.180456064,-0.26011742081239997,lgCL_test
135398740,-0.559090918,-0.2804249442145955,lgCL_test
135398744,-0.26760624,-0.1702469351889413,lgCL_test
135398748,-0.297569464,-0.20690727422270905,lgCL_test
135400189,-0.107905397,-0.212738856195263,lgCL_test
135401907,-0.180456064,-0.4667464051016403,lgCL_test
135403648,-0.458420756,-0.5713562361715941,lgCL_test
