PUBCHEM_CID,Actual,Predicted,Dataset
44441609,-0.003488328,-0.34856330834364435,lgFu_train
44441617,-0.003488328,-0.24471024580832723,lgFu_train
44441623,-0.004803708,-0.1046905760419754,lgFu_train
44443835,-2.522878745,-2.148833367403513,lgFu_train
44444387,-1.301029996,-1.437346719723298,lgFu_train
44446422,-1.301029996,-1.3493847796220404,lgFu_train
44446423,-2.0,-1.8997566687249914,lgFu_train
44446450,-1.886056648,-1.3197518074143888,lgFu_train
44446821,-0.522878745,-0.6230349433142677,lgFu_train
44447929,-1.835647144,-1.7356692098006035,lgFu_train
44448230,-1.522878745,-1.4227123772147254,lgFu_train
44448299,-1.619788758,-0.8432228354303409,lgFu_train
44449086,-0.468521083,-0.5687968000958591,lgFu_train
44449880,-1.568636236,-1.468474063839822,lgFu_train
44452662,-2.920818754,-2.3398407978369544,lgFu_train
44455010,-1.769551079,-1.8698293946796007,lgFu_train
44455014,-1.920818754,-1.6852650415497499,lgFu_train
44455045,-1.958607315,-2.014005086436266,lgFu_train
44455234,-1.638272164,-1.469614624027759,lgFu_train
44455386,-2.045757491,-2.1309936280036528,lgFu_train
44455404,-1.744727495,-1.8449786118192453,lgFu_train
44455559,-1.431798276,-1.0824305062359387,lgFu_train
44455561,-1.568636236,-1.4407121274168533,lgFu_train
44455591,-1.346787486,-1.4464874383326736,lgFu_train
44455592,-1.337242168,-1.388196763379133,lgFu_train
44455593,-1.356547324,-1.2566533482086035,lgFu_train
44455623,-1.346787486,-1.446629264321456,lgFu_train
44473100,-0.920818754,-0.8210074182169547,lgFu_train
44473151,-2.301029996,-2.2008613133297112,lgFu_train
44476261,-1.954677021,-1.8522421682847305,lgFu_train
44483269,-2.823908741,-2.2791434014986875,lgFu_train
44492448,-2.0,-1.7892001872014203,lgFu_train
44493436,-2.0,-1.9376361663656414,lgFu_train
44493933,-2.0,-1.899841455170352,lgFu_train
44511091,-0.795880017,-0.8958025195979804,lgFu_train
44511934,-0.677780705,-0.846852456946859,lgFu_train
44511935,-0.823908741,-0.8997940625870553,lgFu_train
44511938,-0.795880017,-0.9561598814454917,lgFu_train
44511967,-0.102372909,-0.6342560091163065,lgFu_train
44512001,-0.677780705,-0.8830206408341893,lgFu_train
44512058,-1.045757491,-0.9455635803177336,lgFu_train
44512090,-1.698970004,-0.9656849689139024,lgFu_train
44513473,-0.289036881,-0.1365839649512368,lgFu_train
44517589,-0.787279846,-0.8849795303258698,lgFu_train
44517635,-0.728158393,-1.107189282533306,lgFu_train
44517795,-2.522878745,-1.8804779326811796,lgFu_train
44517831,-1.721246399,-1.6214942085197699,lgFu_train
44520827,-1.8569852,-1.7214787030967778,lgFu_train
44520830,-2.13076828,-1.7273035835950652,lgFu_train
44525553,-0.764471553,-1.134580766596409,lgFu_train
44525560,-1.0,-0.8999109132251465,lgFu_train
44538404,-0.337431033,-0.9289424943762173,lgFu_train
44540282,-1.023191663,-1.1108677616136724,lgFu_train
44544347,-1.446116973,-1.52906997110131,lgFu_train
44544851,-1.321481621,-1.4217715714366927,lgFu_train
44547414,-2.22184875,-2.121966900994487,lgFu_train
44555196,-1.032452024,-1.1341414216073122,lgFu_train
44555481,-0.769551079,-0.7333475530786615,lgFu_train
44555978,-2.0,-2.230846015599571,lgFu_train
44562058,-2.397940009,-2.4649185671425036,lgFu_train
44562545,-3.045757491,-1.6797209492371068,lgFu_train
44570646,-1.853871964,-1.7743589884407203,lgFu_train
44570689,-1.769551079,-1.1447356527050463,lgFu_train
44570804,-2.091514981,-1.4115317520673767,lgFu_train
44570809,-1.30980392,-1.4617378671017334,lgFu_train
44570810,-2.0,-1.7693322707703556,lgFu_train
44570811,-1.0,-1.366710648938703,lgFu_train
44570857,-0.408935393,-1.0542034498612594,lgFu_train
44571020,-1.443697499,-1.477237888603058,lgFu_train
44571021,-1.346787486,-1.4615784244173706,lgFu_train
44571022,-0.602059991,-0.8282036580490411,lgFu_train
44571098,-0.483068191,-0.857132806188297,lgFu_train
44571103,-1.236572006,-1.399086078085429,lgFu_train
44571105,-0.585026652,-0.6850428850310424,lgFu_train
44571106,-1.356547324,-1.2563193868825369,lgFu_train
44571145,-0.987162775,-1.0871411087430574,lgFu_train
44571146,-1.679853714,-1.7003433717365726,lgFu_train
44571147,-0.619788758,-0.7013071974632397,lgFu_train
44571176,-2.522878745,-2.067503962597768,lgFu_train
44571188,-2.22184875,-1.69767554128,lgFu_train
44571189,-1.378823718,-1.19590993842142,lgFu_train
44571191,-1.721246399,-1.6552864697837992,lgFu_train
44571192,-1.823908741,-1.7236994193043553,lgFu_train
44571193,-1.721246399,-1.5517541287847463,lgFu_train
44571221,-0.353890478,-0.46614625678560073,lgFu_train
44571223,-1.105683937,-0.9592123694198604,lgFu_train
44571224,-0.353890478,-0.4541455924405655,lgFu_train
44571225,-1.30980392,-1.6537167442092935,lgFu_train
44571226,-1.318758763,-1.4188414188428535,lgFu_train
44571227,-1.769551079,-1.669777799291784,lgFu_train
44571228,-1.017728767,-0.9720299918334732,lgFu_train
44571270,-0.795880017,-0.8959127444364059,lgFu_train
44571271,-1.337242168,-1.1694403762516248,lgFu_train
44571305,-0.508638306,-0.9998636901999656,lgFu_train
44571306,-1.075720714,-1.181554439162707,lgFu_train
44571307,-1.050609993,-0.9504353147736679,lgFu_train
44571308,-1.853871964,-1.3145796087193933,lgFu_train
44571336,-1.657577319,-1.2379592309483818,lgFu_train
44571337,-1.468521083,-1.386350319218715,lgFu_train
44571338,-2.096910013,-1.6180188565285216,lgFu_train
44571548,-1.070581074,-1.3489298396572122,lgFu_train
44571582,-1.096910013,-1.1968893574368156,lgFu_train
44571915,-1.924453039,-2.0675802492085813,lgFu_train
44574108,-0.230622674,-0.19014185378588366,lgFu_train
44579014,-1.657577319,-1.757790440125064,lgFu_train
44579069,-1.522878745,-1.3742147753792482,lgFu_train
44581573,-1.568636236,-1.570684243620403,lgFu_train
44581788,-0.090979146,-0.2610051086545231,lgFu_train
44581857,-0.259637311,-0.2689594602285983,lgFu_train
44581858,-0.259637311,-0.518961829490485,lgFu_train
44581859,-0.259637311,-0.8642456371782431,lgFu_train
44590341,-2.48148606,-2.3813798193299958,lgFu_train
44599207,-3.0,-2.9002225380326525,lgFu_train
44610687,-2.301029996,-2.200908916539787,lgFu_train
44623998,-1.657577319,-2.1441841689475254,lgFu_train
44626323,-2.004364805,-1.9499903011003414,lgFu_train
44631974,-1.431798276,-1.331696779886149,lgFu_train
45102733,-2.096910013,-1.188731540331798,lgFu_train
45102767,-1.698970004,-1.799229802356852,lgFu_train
45103523,-0.292429824,-0.4020119346353235,lgFu_train
45103680,-1.301029996,-1.4006711360550994,lgFu_train
45103681,-1.301029996,-1.4729775893864385,lgFu_train
45103723,-0.920818754,-0.6391886751615086,lgFu_train
45109905,-1.698970004,-1.5988124223443974,lgFu_train
45267385,-2.853871964,-2.121310603281821,lgFu_train
45270144,-2.408935393,-2.3091112714772217,lgFu_train
45270841,-1.504455662,-1.7812074217157308,lgFu_train
45271673,-1.886056648,-1.9462771403247576,lgFu_train
45275362,-1.920818754,-2.0210417334792488,lgFu_train
45279815,-2.522878745,-1.7922352690953216,lgFu_train
45375948,-0.259637311,-0.9030711055914884,lgFu_train
45381703,-0.886056648,-0.8385537476235554,lgFu_train
45381704,-1.026872146,-1.393329303432661,lgFu_train
45482789,-2.0,-2.1001613181738747,lgFu_train
45486519,-0.614393726,-0.5639852596285156,lgFu_train
45487870,-1.602059991,-1.4303743315780122,lgFu_train
45889074,-1.30980392,-1.209614334870837,lgFu_train
46174640,-0.000434512,-0.1004524228207968,lgFu_train
46182708,-3.0,-2.3699753605804776,lgFu_train
46187843,-1.48148606,-1.8543844594663659,lgFu_train
46190695,-1.397940009,-1.4981143366692444,lgFu_train
46191454,-0.337242168,-0.1560134336353527,lgFu_train
46198031,-1.388276692,-1.4355350855980535,lgFu_train
46199584,-1.718966633,-1.619034168783475,lgFu_train
46202081,-1.826813732,-1.6907198978753044,lgFu_train
46202743,-1.46470588,-1.5523021457358004,lgFu_train
46203864,-1.187086643,-1.4537741050682098,lgFu_train
46206291,-1.53313238,-1.5538734352516639,lgFu_train
46206642,-1.3400838,-1.4403354473762584,lgFu_train
46206977,-1.330683119,-1.3674232140174305,lgFu_train
46209133,-0.167491087,-0.26758943811941627,lgFu_train
46212866,-0.173925197,-0.2738752936099653,lgFu_train
46213054,-2.0,-1.8998424260190032,lgFu_train
46216675,-1.886056648,-1.7862331370998334,lgFu_train
46216676,-3.22184875,-3.121649956189185,lgFu_train
46222481,-2.004364805,-1.9045489495278796,lgFu_train
46222701,-1.747146969,-1.7682375072605307,lgFu_train
46232366,-1.408935393,-1.7165555570101185,lgFu_train
46232367,-0.649751982,-0.9386185532004931,lgFu_train
46232368,-1.769551079,-1.279631977714919,lgFu_train
46232900,-1.244125144,-1.3443819419547434,lgFu_train
46232952,-2.301029996,-1.5368171500551115,lgFu_train
46232953,-0.995678626,-1.3388073192607073,lgFu_train
46232991,-1.113509275,-1.3199515427308621,lgFu_train
46232994,-0.924453039,-1.0744852347603986,lgFu_train
46232995,-0.991399828,-1.1451160781885956,lgFu_train
46233031,-2.045757491,-1.7423963530279976,lgFu_train
46233061,-1.187086643,-1.489762553076792,lgFu_train
46233063,-1.920818754,-1.7127800712393049,lgFu_train
46233064,-1.744727495,-1.6490937791350246,lgFu_train
46233114,-1.301029996,-1.2011679989232409,lgFu_train
46233115,-1.397940009,-1.2982681919675734,lgFu_train
46233287,-0.508638306,-0.5276861630683329,lgFu_train
46233691,-1.397940009,-1.332039092847996,lgFu_train
46398810,-1.068542129,-0.9687508677138306,lgFu_train
46700737,-2.096910013,-1.9971547591108612,lgFu_train
46830489,-1.76700389,-1.6893762688263112,lgFu_train
46835136,-1.050609993,-1.075190715043324,lgFu_train
46836562,-2.22184875,-2.1219613708877985,lgFu_train
46836713,-1.508638306,-1.6087425058147762,lgFu_train
46836714,-1.443697499,-1.322446598880593,lgFu_train
46840946,-2.619788758,-2.519590525892475,lgFu_train
46841215,-1.698970004,-1.7475386465691245,lgFu_train
46841216,-2.229147988,-2.3294207109351843,lgFu_train
46841499,-1.795880017,-1.7293709314849166,lgFu_train
46841789,-2.468521083,-2.5688983118691073,lgFu_train
46847337,-0.928117993,-0.796063753090251,lgFu_train
46852212,-0.301029996,-0.20118801326939006,lgFu_train
46853654,-0.337431033,-0.43217264387489496,lgFu_train
46853755,-2.397940009,-2.471051991283068,lgFu_train
46861530,-1.318758763,-1.855282280341168,lgFu_train
46863661,-0.924818145,-0.8447916524622556,lgFu_train
46865097,-1.22184875,-1.1487291355726235,lgFu_train
46865311,-3.0,-2.5129562235635383,lgFu_train
46865592,-1.091514981,-1.0707455538803612,lgFu_train
46865762,-2.522878745,-2.4231151194567078,lgFu_train
46865874,-2.096910013,-2.2514275696697057,lgFu_train
46866074,-2.15490196,-2.112576898384503,lgFu_train
46866266,-2.397940009,-2.4237511857027,lgFu_train
46866381,-2.045757491,-2.167897881043463,lgFu_train
46866382,-2.22184875,-2.259030573717695,lgFu_train
46866705,-1.055517328,-1.0668696328882874,lgFu_train
46869193,-1.568636236,-1.6683175952687228,lgFu_train
46869951,-2.22184875,-2.017037844686966,lgFu_train
46871757,-1.721246399,-1.8212025336455238,lgFu_train
46871825,-1.721246399,-1.620934215366856,lgFu_train
46879802,-2.22184875,-2.11114315716532,lgFu_train
46879860,-1.552841969,-1.8774406836781647,lgFu_train
46879894,-1.795880017,-1.8985819350468032,lgFu_train
46885171,-2.769551079,-2.417498791627481,lgFu_train
46897844,-1.48148606,-1.5816973754051167,lgFu_train
46898088,-0.13667714,-0.2366153310802357,lgFu_train
46911015,-1.826813732,-1.7266143036270183,lgFu_train
46911124,-0.698970004,-1.2432809479852909,lgFu_train
46934289,-3.0,-2.4698175966507137,lgFu_train
46934729,-0.013228266,-0.44372706365281744,lgFu_train
46934730,-0.005682847,-0.273764230281511,lgFu_train
46942544,-1.552841969,-1.9148813400041829,lgFu_train
46943323,-2.619788758,-2.0677465907409482,lgFu_train
46945659,-0.455931956,-0.556241843709889,lgFu_train
49765871,-2.698970004,-2.38843315114016,lgFu_train
49771641,-2.0,-2.100291433697614,lgFu_train
49778730,-2.455931956,-2.3019197871649877,lgFu_train
49784002,-1.522878745,-1.4445414987639722,lgFu_train
49784894,-0.761953897,-0.6616123294221347,lgFu_train
49787489,-0.443818153,-0.43970446782739947,lgFu_train
49789564,-2.537602002,-2.637604358568275,lgFu_train
49792792,-2.568636236,-2.329019409711676,lgFu_train
49800096,-1.508638306,-1.5866117604458343,lgFu_train
49831162,-1.22184875,-1.321790346039347,lgFu_train
49831257,-0.166215625,-0.27214433717913655,lgFu_train
49835845,-0.958607315,-1.3492478377324124,lgFu_train
49835853,-1.301029996,-1.6627726253096209,lgFu_train
49837912,-0.301029996,-1.5521192010681668,lgFu_train
49840814,-1.408935393,-1.5586370292284268,lgFu_train
49846142,-2.096910013,-2.097235304308195,lgFu_train
49846226,-2.15490196,-1.9593537008358335,lgFu_train
49847173,-1.823908741,-1.9238070331308201,lgFu_train
49847377,-1.397940009,-1.7019782342618894,lgFu_train
49847379,-1.657577319,-1.757956293556104,lgFu_train
49848656,-2.301029996,-2.5867804694004928,lgFu_train
49848777,-2.698970004,-2.619943073521846,lgFu_train
49848778,-2.698970004,-2.7458761061289545,lgFu_train
49848895,-2.22184875,-1.9620998668841163,lgFu_train
49848897,-2.522878745,-1.9575322726844444,lgFu_train
49849002,-1.795880017,-1.6962652805247092,lgFu_train
49849008,-1.337242168,-1.6723131022618216,lgFu_train
49849912,-2.0,-1.8999472681760063,lgFu_train
49855496,-1.359518563,-1.4594193956548551,lgFu_train
49855886,-1.207608311,-1.3833367746561973,lgFu_train
49857571,-0.853871964,-1.24552686412248,lgFu_train
49857811,-0.096910013,-0.19667327228431652,lgFu_train
49858346,-0.552841969,-0.7402297862034484,lgFu_train
49862986,-0.958607315,-0.9483465136370874,lgFu_train
49863017,-1.522878745,-1.352278547111616,lgFu_train
49863138,-3.0,-2.7102284146775877,lgFu_train
49863173,-3.0,-2.6953900993605773,lgFu_train
49863206,-3.0,-2.597260482539486,lgFu_train
49863207,-1.886056648,-1.98642156325251,lgFu_train
49863241,-2.522878745,-2.6226934954411742,lgFu_train
49864459,-0.853871964,-1.4005412001486826,lgFu_train
49864483,-1.167491087,-1.2673742933865135,lgFu_train
49865399,-1.769551079,-1.8692493786697528,lgFu_train
49865400,-2.301029996,-2.4013628043270927,lgFu_train
49865401,-2.522878745,-2.422919656304524,lgFu_train
49865822,-0.853871964,-0.7536191466416031,lgFu_train
49865875,-0.236572006,-0.3366530330201294,lgFu_train
49865877,-0.408935393,-0.2876780040203788,lgFu_train
49865880,-0.301029996,-0.4091916268242015,lgFu_train
49865936,-0.431798276,-0.33528049409574523,lgFu_train
49865937,-0.443697499,-0.3434119832526338,lgFu_train
49869312,-1.189095719,-1.0780398136974678,lgFu_train
49869313,-1.301899454,-1.3625986565281116,lgFu_train
49871817,-2.065501549,-1.9653936970299635,lgFu_train
49872381,-1.568636236,-1.4688960147279806,lgFu_train
49872483,-1.698970004,-1.5987018108091458,lgFu_train
50910523,-1.468521083,-1.6967327417119744,lgFu_train
50910542,-1.698970004,-1.5101234837815107,lgFu_train
50910548,-1.15490196,-1.303807714116581,lgFu_train
50910549,-1.301029996,-1.4159272701241266,lgFu_train
50915132,-1.397940009,-1.2976909174604099,lgFu_train
50916528,-1.045757491,-1.145918669543754,lgFu_train
50925404,-1.484126156,-1.3839944331356477,lgFu_train
50925541,-0.244125144,-0.7106774952758699,lgFu_train
50940507,-1.179798541,-1.0796723175825915,lgFu_train
50941212,-1.777283529,-1.8775914949633354,lgFu_train
50990921,-0.958607315,-0.8584972405441951,lgFu_train
50991056,-0.102372909,-0.20202824318662493,lgFu_train
50992246,-0.37161107,-0.323659044389349,lgFu_train
50994593,-1.958607315,-1.636925369491098,lgFu_train
50994597,-2.301029996,-1.4214004494030472,lgFu_train
51001932,-0.619788758,-0.7197220107108054,lgFu_train
51003505,-1.22184875,-1.360148358280348,lgFu_train
51003683,-1.522878745,-1.9590805746387905,lgFu_train
51003693,-2.0,-1.7662004036053562,lgFu_train
51029603,-2.013228266,-1.8846792481524215,lgFu_train
51029604,-1.077793723,-0.8700430517341049,lgFu_train
51030711,-1.886056648,-1.7863933384787978,lgFu_train
51030897,-2.0,-1.8034904373806149,lgFu_train
51030898,-1.744727495,-1.7397707169439593,lgFu_train
51030901,-2.15490196,-1.7765226797891787,lgFu_train
51031020,-0.173925197,-0.26885850633245556,lgFu_train
51039927,-1.698970004,-1.515431942487358,lgFu_train
51040288,-1.311580178,-1.2115736710754224,lgFu_train
51049968,-1.161150909,-1.060983285648574,lgFu_train
51346808,-1.408935393,-1.192822120363811,lgFu_train
51355576,-1.657577319,-1.715029391922483,lgFu_train
51357585,-1.387216143,-1.4816412676734663,lgFu_train
52330067,-0.177178354,-0.22954405080438123,lgFu_train
52913813,-0.721246399,-0.7977577780799383,lgFu_train
52918271,-0.752026734,-0.8147993279021005,lgFu_train
52918272,-0.591760035,-0.7692969679269757,lgFu_train
52918894,-0.958607315,-1.0871327510877908,lgFu_train
52919672,-1.698970004,-1.7593153077244705,lgFu_train
52920146,-1.698970004,-1.7418309579845688,lgFu_train
52920147,-1.698970004,-1.8844965306522543,lgFu_train
52920150,-1.698970004,-2.0512821403296755,lgFu_train
52934180,-1.886056648,-1.4939830992749377,lgFu_train
52934274,-1.630784143,-1.588235618737,lgFu_train
52934829,-0.890198569,-0.990568415626695,lgFu_train
52938668,-0.958607315,-0.7336479658246446,lgFu_train
52938669,-1.15490196,-1.255024447072854,lgFu_train
52939517,-1.698970004,-1.6331664069887368,lgFu_train
52940465,-2.0,-1.7570482467381028,lgFu_train
52941857,-1.301029996,-1.4012802046098347,lgFu_train
53232451,-1.27572413,-1.1757551461516338,lgFu_train
53233899,-2.366531544,-2.114747708255484,lgFu_train
53234870,-1.217527376,-1.3178988291416434,lgFu_train
53235532,-1.008773924,-1.1088906483910626,lgFu_train
53236190,-0.301029996,-0.5372290543765725,lgFu_train
53236431,-0.732828272,-0.6487151338003657,lgFu_train
53236607,-1.698970004,-1.5988470415966147,lgFu_train
53236824,-1.698970004,-1.6592280778619362,lgFu_train
53237048,-0.657577319,-0.7183994578316164,lgFu_train
53237049,-0.568636236,-0.6861275055618351,lgFu_train
53237257,-0.853871964,-0.6973097615983819,lgFu_train
53237261,-0.387216143,-0.4875504250700621,lgFu_train
53237536,-1.022276395,-0.9030796720971805,lgFu_train
53237719,-0.744727495,-0.6687842450083241,lgFu_train
53237720,-0.638272164,-0.6278609918619114,lgFu_train
53237773,-1.060480747,-1.3911210523219846,lgFu_train
53238002,-1.180456064,-0.8395693836625535,lgFu_train
53238005,-0.978810701,-0.8785200130403957,lgFu_train
53242178,-0.301029996,-0.4011053167490851,lgFu_train
53244396,-1.214670165,-0.964985227248998,lgFu_train
53245441,-1.301029996,-1.6893447087923628,lgFu_train
53245590,-0.299296283,-1.393347118766905,lgFu_train
53246020,-1.48148606,-1.5120718257876893,lgFu_train
53247212,-0.602059991,-0.7018065534203362,lgFu_train
53251322,-1.795880017,-1.8961814609646905,lgFu_train
53251476,-1.301029996,-1.2008576713185724,lgFu_train
53251628,-1.698970004,-1.4282374188547857,lgFu_train
53251631,-2.0,-1.8637362329418115,lgFu_train
53251632,-1.698970004,-1.6060519845614945,lgFu_train
53259031,-1.229147988,-1.3292256391934014,lgFu_train
53307432,-1.274088368,-1.3744555510959973,lgFu_train
53307606,-1.522878745,-1.4230258449961843,lgFu_train
53311070,-0.420216403,-0.6230809165996382,lgFu_train
53311138,-0.665546249,-0.6862563684169001,lgFu_train
53311230,-0.619788758,-0.7200972110604079,lgFu_train
53311392,-0.591760035,-0.58853467834795,lgFu_train
53311393,-0.8569852,-0.9568108963698024,lgFu_train
53311484,-0.266802735,-0.36690171956217554,lgFu_train
53311562,-0.36552273,-0.5784983419064348,lgFu_train
53311566,-1.420216403,-1.334227912864447,lgFu_train
53315082,-0.602059991,-0.5201300790363702,lgFu_train
53315818,-1.698970004,-1.5359277721603357,lgFu_train
53317503,-1.416801226,-1.6279855501108838,lgFu_train
53317735,-1.508638306,-1.4084140808096246,lgFu_train
53318615,-0.924818145,-1.0246803572587093,lgFu_train
53318852,-1.769551079,-1.6734777475565963,lgFu_train
53319416,-2.886056648,-2.2935255879705805,lgFu_train
53320167,-1.657577319,-1.5573964644072074,lgFu_train
53320168,-1.920818754,-1.820684310097681,lgFu_train
53320169,-1.148741651,-1.0798476055268755,lgFu_train
53320219,-0.677780705,-0.5761970746518024,lgFu_train
53321481,-1.107905397,-1.2171160415212772,lgFu_train
53321535,-1.045757491,-1.029271814267545,lgFu_train
53323475,-1.123782159,-1.50961241683838,lgFu_train
53324991,-0.920818754,-0.7886732276779547,lgFu_train
53325491,-0.744727495,-0.8450339823390768,lgFu_train
53326696,-1.346787486,-1.378356962167482,lgFu_train
53326697,-1.48148606,-1.393794904860221,lgFu_train
53326698,-0.958607315,-1.3102453624838317,lgFu_train
53326699,-1.721246399,-1.4103153752299111,lgFu_train
53326866,-1.522878745,-1.4232385731333324,lgFu_train
53327817,-0.958607315,-0.8583756963010726,lgFu_train
53341130,-1.795880017,-1.6956553392240235,lgFu_train
53347902,-2.22184875,-2.1216808176803426,lgFu_train
53348188,-1.698970004,-1.5986516381696012,lgFu_train
53350233,-3.0,-2.899665429518115,lgFu_train
53358901,-3.045757491,-2.204373106612768,lgFu_train
53359023,-1.337242168,-1.512809252508581,lgFu_train
53361128,-2.0,-1.8997921089555847,lgFu_train
53361524,-1.924453039,-2.0245589403735202,lgFu_train
53363442,-0.096910013,-0.2818407692479663,lgFu_train
53363480,-0.301029996,-0.7581401899030842,lgFu_train
53373573,-2.698970004,-2.549961396702751,lgFu_train
53378051,-0.853871964,-0.8141786572812977,lgFu_train
53378456,-0.689306688,-0.9256351649889375,lgFu_train
53379404,-2.0,-1.8998002155774119,lgFu_train
53380290,-0.37675071,-0.526701446457273,lgFu_train
53380818,-0.286509457,-1.4654756613534545,lgFu_train
53382523,-1.585026652,-1.7577842557368695,lgFu_train
53382542,-1.958607315,-1.8587765849174815,lgFu_train
53384864,-0.01188716,-0.36912148181693527,lgFu_train
53387844,-0.276708554,-0.37660741673033427,lgFu_train
53389570,-1.853871964,-1.7536119732043414,lgFu_train
53389580,-0.617982957,-0.7179514103963992,lgFu_train
53393954,-0.920818754,-0.8206006857474706,lgFu_train
53394043,-0.397940006,-0.5622919285438774,lgFu_train
53394893,-0.709965389,-0.8099439313461931,lgFu_train
53395436,-1.435331965,-1.5354305520512253,lgFu_train
53442201,-1.8569852,-1.75689357709693,lgFu_train
53461729,-1.522878745,-1.5380426959221316,lgFu_train
53461774,-1.965237887,-1.8652688243045303,lgFu_train
53465297,-0.769551079,-0.8705880373408673,lgFu_train
53472153,-1.321481621,-1.0093952960797192,lgFu_train
53472374,-2.15490196,-1.8232776543014513,lgFu_train
53472377,-1.251811973,-1.4044034150896363,lgFu_train
53472426,-0.30980392,-0.41007471024881015,lgFu_train
53472427,-0.910094889,-1.1369778589722122,lgFu_train
53472470,-1.657577319,-1.5574063308229595,lgFu_train
53472471,-1.026872146,-0.7914562549160611,lgFu_train
53472473,-0.37675071,-0.3666630824651964,lgFu_train
53472683,-0.431798276,-0.8849124445324023,lgFu_train
53475321,-1.571865206,-1.6044648417250087,lgFu_train
53477157,-2.301029996,-2.0526461556846964,lgFu_train
53493001,-3.0,-2.327492505873653,lgFu_train
53494972,-0.301899454,-1.4428999069797697,lgFu_train
53681538,-1.301029987,-1.4007406204412904,lgFu_train
54034211,-0.417286631,-0.3971675897752479,lgFu_train
54098558,-2.301029996,-2.2010268497702183,lgFu_train
54237161,-0.7044329,-0.5474182738445617,lgFu_train
54276218,-0.288192772,-0.38821783425845724,lgFu_train
54334651,-0.311135432,-0.4321643297295914,lgFu_train
54546894,-0.772113295,-1.107033528073369,lgFu_train
54576288,-2.698970004,-2.5992996147480305,lgFu_train
54576290,-2.15490196,-2.2550810424398184,lgFu_train
54576291,-2.301029996,-2.220238837472648,lgFu_train
54576499,-2.0,-2.2541013158108,lgFu_train
54576501,-1.886056648,-2.1110948142130543,lgFu_train
54576503,-2.22184875,-2.1178151958041243,lgFu_train
54576721,-2.15490196,-2.0547055901053604,lgFu_train
54577781,-1.301029996,-1.4011315114371983,lgFu_train
54577784,-2.22184875,-1.927177209798036,lgFu_train
54581776,-1.378823718,-1.5211309340504062,lgFu_train
54581862,-0.795880017,-0.8960815648117877,lgFu_train
54583733,-1.630784143,-1.5303356830526664,lgFu_train
54585641,-1.53313238,-1.6330770950146651,lgFu_train
54585642,-1.311580178,-1.3721354188997585,lgFu_train
54585716,-1.301029996,-0.8158908950690513,lgFu_train
54586637,-1.600326279,-1.8037574140498887,lgFu_train
54587655,-1.8569852,-1.6942881994803076,lgFu_train
54587659,-1.571865206,-1.8031440214922716,lgFu_train
54587696,-0.301029996,-0.7373805753983548,lgFu_train
54590906,-1.19859629,-1.0984253119673124,lgFu_train
54669771,-1.508638306,-2.4585264855323823,lgFu_train
54670732,-0.795880017,-0.9145972182000465,lgFu_train
54676228,-2.0,-1.5258438750502163,lgFu_train
54677472,-0.853871964,-0.5099147642537362,lgFu_train
54677473,-0.920818754,-0.7697195282527278,lgFu_train
54677477,-0.296708622,-0.396988008601585,lgFu_train
54677537,-0.522878745,-0.6232182330960153,lgFu_train
54677551,-0.552841969,-0.4526270962327902,lgFu_train
54677580,-0.271646218,-0.4568741981356824,lgFu_train
54677595,-0.602059991,-0.5020653706907903,lgFu_train
54677617,-1.301029996,-1.0501959204060873,lgFu_train
54678486,-2.0,-2.099785402378351,lgFu_train
54678776,-0.318758763,-0.3964183996491337,lgFu_train
54681772,-0.769551079,-0.6698483804755709,lgFu_train
54682240,-0.721246399,-0.6211518854782414,lgFu_train
54682241,-0.657577319,-0.6811879828487523,lgFu_train
54682245,-0.886056648,-0.9859336403158994,lgFu_train
54682251,-0.431798276,-0.6384067512829581,lgFu_train
54698990,-0.055517328,-0.9390958840521157,lgFu_train
54709833,-0.522878745,-0.4366595373115081,lgFu_train
54716246,-0.721246399,-0.6211233938462482,lgFu_train
54726191,-2.045757491,-1.4093612251010335,lgFu_train
54733178,-2.0,-0.6363902806238406,lgFu_train
54733197,-1.657577319,-0.8705422729403114,lgFu_train
54733202,-0.677780705,-0.8279674043312881,lgFu_train
54735090,-1.15490196,-1.3506032638820453,lgFu_train
54735094,-1.22184875,-1.3221635106088487,lgFu_train
54735095,-1.522878745,-1.5589134063478753,lgFu_train
54735096,-1.698970004,-1.6870763082264713,lgFu_train
54735097,-2.0,-1.7353600717422504,lgFu_train
54735098,-2.0,-1.8997038491136768,lgFu_train
54735099,-0.744727495,-0.7676338775352729,lgFu_train
54735101,-0.468521083,-0.8008043488977228,lgFu_train
54752774,-1.22184875,-1.359688168158325,lgFu_train
54752951,-1.387216143,-1.4872705214426163,lgFu_train
54753437,-0.366531544,-0.4665027857629166,lgFu_train
54769301,-1.366531544,-1.211588497571621,lgFu_train
54769529,-0.744727495,-0.844565609639987,lgFu_train
54769530,-0.602059991,-0.7149741666334943,lgFu_train
54769531,-0.958607315,-1.0930727377339564,lgFu_train
56587994,-1.698970004,-1.5990265316315377,lgFu_train
56589600,-2.0,-2.0355969503711817,lgFu_train
56592910,-2.0,-2.0132332175815515,lgFu_train
56593152,-0.853871964,-1.084405932724254,lgFu_train
56593934,-0.468521083,-0.4142804019480698,lgFu_train
56594384,-1.537602002,-1.7642615120634326,lgFu_train
56594517,-1.327902142,-1.4280782944665287,lgFu_train
56594649,-2.698970004,-2.5354616945928656,lgFu_train
