PUBCHEM_CID,Actual,Predicted,Dataset
12285397,-0.217527376,-0.21752737599999972,lgCL_train
12428581,-0.467500414,-0.4675004139999999,lgCL_train
12668023,0.396199347,0.39619934699999965,lgCL_train
12763167,-0.659555885,-0.6595558850000015,lgCL_train
12803450,-1.081670046,-1.0816700459999995,lgCL_train
12818200,-1.690369833,-1.6903698330000028,lgCL_train
12883723,-0.066512712,-0.06651271199999996,lgCL_train
12905358,-0.771599641,-0.7715996410000001,lgCL_train
13002184,0.539327064,0.5393270639999987,lgCL_train
13943297,-1.35261703,-1.3526170300000018,lgCL_train
14575844,-0.614393726,-0.6143937260000012,lgCL_train
15559465,-1.128427064,-1.1284270639999971,lgCL_train
15951529,-2.096910013,-2.0969100130000045,lgCL_train
15981397,0.1430148,0.14301479999999966,lgCL_train
15983966,0.079181246,0.07918124600000008,lgCL_train
16004692,-1.522878745,-1.522878745000002,lgCL_train
16048570,-0.282329497,-0.28232949699999943,lgCL_train
16061448,-0.142667504,-0.14266750400000017,lgCL_train
16076883,-0.150703459,-0.15070345900000026,lgCL_train
16117309,-0.961777362,-0.9617773620000019,lgCL_train
16124688,-0.353736346,-0.3537363460000005,lgCL_train
16126651,-0.007004902,-0.007004902000000005,lgCL_train
16220172,-0.607051937,-0.6070519370000009,lgCL_train
16222096,-0.774690718,-0.7746907180000011,lgCL_train
16678941,-1.468521083,-1.4685210830000008,lgCL_train
16720766,-0.313363731,-0.31336373099999976,lgCL_train
16722836,-0.731154687,-0.731154687,lgCL_train
18606115,-0.124938737,-0.12493873700000023,lgCL_train
20055036,-1.017728767,-1.0177287669999984,lgCL_train
21014145,-0.736127323,-0.7361273230000002,lgCL_train
21302490,-0.399493836,-0.399493836,lgCL_train
23116322,-0.384892013,-0.384892012999999,lgCL_train
23230419,-0.443697499,-0.6170912420000007,lgCL_train
23583058,-0.988852639,-0.9888526390000006,lgCL_train
23642301,0.424414904,0.42441490400000026,lgCL_train
23652731,0.099335278,0.0993352779999999,lgCL_train
23725098,-0.248720896,-0.2487208959999994,lgCL_train
23725625,-0.910599588,-0.910599587999998,lgCL_train
24756910,-0.143029567,-0.14302956699999972,lgCL_train
24775005,-0.871970187,-0.8719701870000012,lgCL_train
24776445,-3.22184875,-3.221848749999997,lgCL_train
24795069,-0.988852639,-0.9888526390000006,lgCL_train
24800541,-1.759450752,-1.759450752,lgCL_train
24806573,-0.879426069,-0.8794260690000004,lgCL_train
24812758,-0.784098187,-0.784098186999999,lgCL_train
24826799,-0.297323335,-0.29732333500000063,lgCL_train
24831714,0.653212514,0.6532125140000017,lgCL_train
24839733,-0.450996738,-0.45099673800000045,lgCL_train
24847878,-0.094743951,-0.09474395099999992,lgCL_train
24864132,-0.33761998,-0.3376199799999997,lgCL_train
24872560,-1.731154678,-1.7311546779999978,lgCL_train
24958200,-0.635583026,-0.6355830259999994,lgCL_train
24965990,-1.297569464,-1.2975694640000024,lgCL_train
25025298,0.336745548,0.3367455479999999,lgCL_train
25040963,-0.863913903,-0.863913902999998,lgCL_train
25049850,-0.922995673,-0.9229956730000015,lgCL_train
25062590,1.63124078,1.631240780000002,lgCL_train
25101874,-0.256647049,-0.2566470490000004,lgCL_train
25102847,-1.201645363,-1.2016453629999981,lgCL_train
25126798,-0.546244964,-0.546244964000001,lgCL_train
25141092,-0.552841969,-0.5528419689999994,lgCL_train
25145656,-0.464886798,-0.46488679800000016,lgCL_train
25151352,-1.137527863,-1.1375278630000016,lgCL_train
25154714,-1.22184875,-1.2218487500000028,lgCL_train
25166913,-1.035538326,-1.0355383259999982,lgCL_train
25171648,-0.468521083,-0.46852108299999934,lgCL_train
25181577,-1.413734271,-1.4137342709999996,lgCL_train
25182860,-0.300682699,-0.30068269899999955,lgCL_train
25183872,-1.522878745,-1.522878745000002,lgCL_train
25185057,-0.624153564,-0.6241535639999984,lgCL_train
25195354,-0.233735909,-0.233735909,lgCL_train
25195624,-0.564064673,-0.5640646729999991,lgCL_train
25267009,-0.363655411,-0.3636554110000004,lgCL_train
25897919,0.275080898,0.27508089799999963,lgCL_train
26849680,-0.118045029,-0.11804502899999982,lgCL_train
38988581,0.880927865,0.880927865,lgCL_train
40479681,-1.690369833,-1.6903698330000028,lgCL_train
41097863,-1.443697499,-1.443697498999998,lgCL_train
42611257,-1.731154678,-1.7311546779999978,lgCL_train
42613186,-1.164943898,-1.1649438980000013,lgCL_train
44129647,-0.942008054,-0.942008053999999,lgCL_train
44144606,-0.370590401,-0.3705904010000005,lgCL_train
44148935,-0.213248578,-0.21324857800000044,lgCL_train
44153089,-0.845271793,-0.8452717929999993,lgCL_train
44187362,-0.281830595,-0.2818305949999997,lgCL_train
44194147,-0.95939766,-0.959397659999998,lgCL_train
44205240,-0.895708034,-0.8957080339999989,lgCL_train
44247806,-0.690369833,-0.6903698329999993,lgCL_train
44462760,-0.765482716,-0.7654827159999996,lgCL_train
44516953,-0.869666232,-0.869666232,lgCL_train
44599207,-1.352337655,-1.3523376550000004,lgCL_train
44631912,-0.43855786,-0.43855786000000063,lgCL_train
44814423,-0.795880017,-0.7958800170000013,lgCL_train
45110509,-0.462936857,-0.46293685700000053,lgCL_train
45270468,-0.48704892,-0.4870489199999996,lgCL_train
46188928,0.146128036,0.14612803600000024,lgCL_train
46199646,-1.727826738,-1.7278267380000025,lgCL_train
46216796,-1.524951752,-1.5249517520000018,lgCL_train
46700756,0.309630167,0.3096301670000008,lgCL_train
46836890,-0.609064893,-0.6090648930000011,lgCL_train
46861584,-0.514278574,-0.5142785740000005,lgCL_train
46908929,-0.905878404,-0.9058784040000013,lgCL_train
46926350,-0.554395797,-0.5543957969999995,lgCL_train
49803313,-0.673371587,-0.673371586999999,lgCL_train
49806720,-0.33592241,-0.33592240999999945,lgCL_train
49841217,-0.632910435,-0.6329104349999995,lgCL_train
49843517,-1.803705347,-1.8037053470000026,lgCL_train
50905713,-1.22184875,-1.2218487500000028,lgCL_train
50922675,-0.698970004,-0.6989700040000015,lgCL_train
51039094,0.325163675,0.3251636749999996,lgCL_train
51057264,-1.49757288,-1.4975728800000039,lgCL_train
51382643,-0.124938737,-0.12493873700000023,lgCL_train
51397058,-1.642065153,-1.642065153000002,lgCL_train
51655233,-0.226213555,-0.2262135550000001,lgCL_train
52938427,0.438203189,0.43820318899999955,lgCL_train
53235510,-0.325270046,-0.325270046,lgCL_train
53465279,-1.066512712,-1.0665127120000018,lgCL_train
53472683,0.579783597,0.5797835970000008,lgCL_train
54554627,-0.168770306,-0.16877030600000026,lgCL_train
54670067,-1.200659451,-1.200659451000003,lgCL_train
54674461,-1.640978055,-1.6409780550000028,lgCL_train
54676228,-2.765916722,-2.7659167219999925,lgCL_train
54676478,-2.308034897,-2.3080348969999993,lgCL_train
54678486,-2.48148606,-2.481486060000003,lgCL_train
54681545,-2.920818754,-2.9208187540000012,lgCL_train
54682461,-1.784400211,-1.7844002109999988,lgCL_train
54684141,-3.37675071,-3.376750710000006,lgCL_train
54699177,-1.11463878,-1.1146387800000028,lgCL_train
54726191,-1.845098049,-1.8450980490000004,lgCL_train
54767916,-0.996539468,-0.9965394679999988,lgCL_train
56640146,-0.166579661,-0.16657966100000007,lgCL_train
56649450,-0.881310214,-0.8813102139999995,lgCL_train
56649692,-0.753501419,-0.7535014190000012,lgCL_train
56841046,-0.750557039,-0.7505570390000001,lgCL_train
56841052,-1.017728767,-1.0177287669999984,lgCL_train
56841128,-0.885389016,-0.8853890160000008,lgCL_train
56841156,-0.744727495,-0.7447274950000005,lgCL_train
56934415,-1.097997109,-1.0979971090000016,lgCL_train
56959087,0.255272505,0.25527250500000037,lgCL_train
57311173,-0.991399828,-0.991399827999999,lgCL_train
57327016,-0.780939668,-0.7809396680000009,lgCL_train
57340959,-0.146301788,-0.1463017880000002,lgCL_train
57379345,-0.323959957,-0.32395995699999963,lgCL_train
57417226,-0.588380294,-0.5883802939999986,lgCL_train
57460003,-1.346787486,-1.346787485999998,lgCL_train
57882566,-2.112704264,-2.112704264000001,lgCL_train
58460047,-1.041640924,-1.0416409240000022,lgCL_train
59476526,-3.653647026,-3.6536470259999927,lgCL_train
59634741,-0.686735547,-0.6867355469999992,lgCL_train
60150535,-0.447158032,-0.4471580319999997,lgCL_train
66524188,-0.860120914,-0.8601209140000013,lgCL_train
66553195,-0.383629528,-0.3836295280000001,lgCL_train
66558664,0.592652523,0.5926525229999996,lgCL_train
67171867,-1.002488802,-1.0024888020000011,lgCL_train
67462786,-2.286389433,-2.286389433000003,lgCL_train
68026984,-0.296536658,-0.2965366580000006,lgCL_train
68029831,0.353559047,0.353559047,lgCL_train
68165256,-0.74129432,-0.7412943200000002,lgCL_train
68188807,-0.188424994,-0.1884249940000003,lgCL_train
68748835,0.094421213,0.0944212130000002,lgCL_train
69488934,-0.744727495,-0.7447274950000005,lgCL_train
69932744,-0.252432837,-0.2524328370000004,lgCL_train
71226662,0.356299084,0.3562990839999998,lgCL_train
71481097,-0.592245009,-0.5922450090000009,lgCL_train
71481187,0.477815571,0.47781557100000055,lgCL_train
71496458,-0.692809695,-0.6928096950000002,lgCL_train
71544786,0.10914447,0.10914447000000022,lgCL_train
71556891,-0.762456262,-0.7624562620000005,lgCL_train
71584930,-0.660406608,-0.660406608000001,lgCL_train
71587099,-0.389339837,-0.3893398370000007,lgCL_train
71602803,-1.019023236,-1.0190232359999989,lgCL_train
71621331,-0.544068044,-0.5440680439999995,lgCL_train
71657455,-1.211629587,-1.2116295870000016,lgCL_train
71731823,-0.803705355,-0.8037053550000001,lgCL_train
71811910,0.192328458,0.19232845800000004,lgCL_train
72163100,-0.56634444,-0.5663444400000013,lgCL_train
72165228,-1.23231418,-1.2323141800000021,lgCL_train
72941762,-0.142667504,-0.14266750400000017,lgCL_train
72950888,-0.654766343,-0.6547663429999991,lgCL_train
75953676,-0.473660723,-0.473660723,lgCL_train
76956331,-0.665546249,-0.6655462490000006,lgCL_train
76958859,-1.118045029,-1.1180450290000008,lgCL_train
76959557,-0.661942125,-0.6619421250000012,lgCL_train
76961042,-1.075720714,-1.0757207139999994,lgCL_train
76971675,-0.483861423,-0.4838614230000004,lgCL_train
76972266,-0.012333735,-0.01233373499999999,lgCL_train
77843966,-1.13076828,-1.130768279999999,lgCL_train
86705695,-0.819792176,-0.8197921759999985,lgCL_train
89683805,-1.975866303,-1.975866303000003,lgCL_train
89851852,-0.846838702,-0.8468387019999996,lgCL_train
90666167,0.158362492,0.15836249200000016,lgCL_train
91617630,-0.669006782,-0.6690067819999984,lgCL_train
92043107,-1.292429824,-1.2924298239999985,lgCL_train
92044465,-0.860120914,-0.8601209140000013,lgCL_train
92853372,-0.043735497,-0.04373549700000004,lgCL_train
92854963,-0.146301788,-0.1463017880000002,lgCL_train
117604931,-0.811674285,-0.8116742849999997,lgCL_train
117947097,-0.981775181,-0.9817751810000022,lgCL_train
118023034,-0.555063428,-0.5550634279999989,lgCL_train
118513932,-1.522878745,-1.522878745000002,lgCL_train
118607832,0.294781046,0.29478104600000044,lgCL_train
118955396,-1.24303805,-1.2430380499999985,lgCL_train
118989712,-1.15739076,-1.1573907599999986,lgCL_train
124081876,-0.832260816,-0.8322608160000011,lgCL_train
124201618,-0.017728767,-0.017728766999999975,lgCL_train
124351358,0.176091259,0.17609125899999978,lgCL_train
125276054,-0.653647026,-0.6536470260000011,lgCL_train
129269915,-1.539746668,-1.5397466680000014,lgCL_train
131874127,-1.107905397,-1.1079053969999992,lgCL_train
132451832,-2.107905397,-2.107905396999998,lgCL_train
133568439,-1.180456064,-1.1804560639999986,lgCL_train
134436906,-1.066946788,-1.066946787999999,lgCL_train
134587348,-1.773216029,-1.7732160289999976,lgCL_train
134823896,0.524117817,0.524117816999999,lgCL_train
135398508,-0.483370203,-0.48337020299999983,lgCL_train
135398737,-0.823908741,-0.8239087409999982,lgCL_train
135398745,-0.447158032,-0.4471580319999997,lgCL_train
135400182,-1.26760624,-1.2676062400000028,lgCL_train
135403821,-1.537602002,-1.537602002,lgCL_train
135409409,-1.028724151,-1.0287241510000016,lgCL_train
135409453,0.033423755,0.03342375499999996,lgCL_train
135413511,-0.272458743,-0.27245874300000045,lgCL_train
135413516,-0.458420756,-0.45842075600000043,lgCL_train
135413525,-0.42945706,-0.42945705999999967,lgCL_train
135413536,-1.22184875,-1.2218487500000028,lgCL_train
135413538,0.047664195,0.047664195000000006,lgCL_train
135413542,-1.045757491,-1.0457574910000023,lgCL_train
135430970,-1.759450752,-1.759450752,lgCL_train
135463437,-0.776912179,-0.7769121789999989,lgCL_train
135536943,-0.066512712,-0.06651271199999996,lgCL_train
135544356,-0.617211336,-0.6172113359999987,lgCL_train
135546259,-0.045757491,-0.04575749099999991,lgCL_train
135565082,-1.035538326,-1.0355383259999982,lgCL_train
135565230,-1.107905397,-1.1079053969999992,lgCL_train
135565884,0.414973348,0.41497334799999935,lgCL_train
135764868,-0.95939766,-0.959397659999998,lgCL_train
135876149,-0.677780705,-0.6777807050000019,lgCL_train
137218519,-0.692932049,-0.6929320490000002,lgCL_train
137278711,-0.426796749,-0.42679674899999964,lgCL_train
138611145,-0.276896316,-0.2768963159999994,lgCL_train
138713709,-1.464886802,-1.4648868019999979,lgCL_train
139595980,0.300595484,0.3005954839999996,lgCL_train
154731039,-0.262807357,-0.26280735699999985,lgCL_train
155903259,-0.89133835,-0.8913383499999991,lgCL_train
168300439,0.458486764,0.45848676399999994,lgCL_train
168314440,-1.009661145,-1.0096611449999988,lgCL_train
681,0.597036665,-0.5131894547499997,lgCL_test
1676,-0.619788758,-0.9296742474700004,lgCL_test
1978,-0.22184875,-0.38428921691000023,lgCL_test
2099,-0.282329497,-0.44960505248,lgCL_test
2141,0.264581729,-0.5120773494799999,lgCL_test
2165,1.114610984,-0.3703384598799999,lgCL_test
2179,-0.588380294,-1.2233833738000006,lgCL_test
2381,-0.142667504,-0.74944808366,lgCL_test
2441,-1.514278574,-1.9593023142400012,lgCL_test
2471,-0.823908741,-0.9401842724299996,lgCL_test
2541,-1.653647026,-1.2231899269800002,lgCL_test
2708,-0.774690718,-0.7088683664099998,lgCL_test
2756,-0.313363731,-0.2428025491,lgCL_test
2764,-0.302770657,-0.4891667593000001,lgCL_test
2802,-1.277366077,-1.5102156990999998,lgCL_test
2907,-1.180456064,-1.1201829953899989,lgCL_test
2942,-0.806875402,-0.7161392073500004,lgCL_test
3019,-2.443697499,-0.8873194373300004,lgCL_test
3151,-0.244125144,-0.6320333810400001,lgCL_test
3157,-1.017728767,-0.7924311026600005,lgCL_test
3168,-0.271483895,-0.35511283955500017,lgCL_test
3229,-0.48945499,-0.5929250553199998,lgCL_test
3306,-0.075720714,-0.6980071750399998,lgCL_test
3325,-0.402304814,-0.8191213943499998,lgCL_test
3343,0.240549248,0.24363349434,lgCL_test
3356,-0.53165267,-0.8360762850300002,lgCL_test
3357,-0.841637508,-0.80300543936,lgCL_test
3365,-1.730487056,-0.92283297085,lgCL_test
3446,-0.991399828,-0.9855719247800002,lgCL_test
3478,-1.473660723,-0.9550085099200003,lgCL_test
3519,-0.568636236,-0.7917961179749998,lgCL_test
3559,-0.329754147,-0.3389748703499999,lgCL_test
3676,-0.017728767,-0.3485823827150001,lgCL_test
3749,-0.860120914,-0.5708404783700002,lgCL_test
3779,0.526339277,-0.04292112823000003,lgCL_test
3822,-0.395773947,-0.39738338630000025,lgCL_test
3869,0.139879086,-0.40875049858000007,lgCL_test
3883,-0.578396073,-0.9365296240600003,lgCL_test
3961,-0.308034897,-0.5418270003300001,lgCL_test
4030,-0.045757491,-0.7622312242300001,lgCL_test
4062,-0.389339837,-0.43654231034000035,lgCL_test
4197,-0.42945706,-0.48537016725,lgCL_test
4212,-0.324221658,-0.18905161507,lgCL_test
4411,-0.759450752,-0.5071585073000001,lgCL_test
4440,-0.402304814,-0.45071962953000033,lgCL_test
4506,-1.287350298,-1.5006299117700002,lgCL_test
4583,-0.823908741,-0.7678361431599997,lgCL_test
4594,-0.297569464,-0.636814419465,lgCL_test
4634,-0.514278574,-0.21626464301499998,lgCL_test
4679,-0.879426069,-0.9057192290200007,lgCL_test
4831,-0.76853041,-0.6633440178899999,lgCL_test
4906,0.240549248,-0.4053884484350003,lgCL_test
4919,-1.287350298,-0.4717119873599999,lgCL_test
5029,-0.619788758,-0.6174167861000002,lgCL_test
5035,-0.188424994,-0.30272760165000007,lgCL_test
5095,0.255272505,-0.15334992449499996,lgCL_test
5215,-1.48148606,-1.5225199756,lgCL_test
5253,-0.920818754,-0.7812651685800002,lgCL_test
5291,-0.70333481,-0.32786177678,lgCL_test
5329,-1.665546249,-1.2058529063599996,lgCL_test
5339,-1.806875402,-1.7319717580800014,lgCL_test
5344,-1.744727495,-1.16127624198,lgCL_test
5358,0.056904851,-0.3622076094700002,lgCL_test
5379,-0.774690718,-0.6871178862799998,lgCL_test
5403,-0.690369833,-0.11001865388000014,lgCL_test
5467,-0.549750892,-0.7295413565100004,lgCL_test
5735,-0.70333481,-0.6510741060199998,lgCL_test
6249,-0.774690718,-0.6022971517400001,lgCL_test
8223,-0.045757491,-0.4272315976800002,lgCL_test
12560,-0.473660723,-0.3725612863299998,lgCL_test
13342,-0.730487056,-0.6309701460800007,lgCL_test
27447,-0.630784143,-0.6554600693099999,lgCL_test
31703,-0.045757491,0.15034321059,lgCL_test
33255,-1.272458743,-0.63391682563,lgCL_test
33613,-0.70333481,-0.6612734138000004,lgCL_test
37910,-0.075720714,-0.42513670839999984,lgCL_test
38103,-0.70333481,-0.5702228838200003,lgCL_test
38853,-0.677780705,-0.10222461116999998,lgCL_test
38945,-0.879426069,-0.5160098310150001,lgCL_test
39186,-0.107905397,-0.0383175632,lgCL_test
41049,0.225309282,-0.11118745126000006,lgCL_test
41781,-1.49757288,-1.17355348935,lgCL_test
47528,-0.272458743,-0.3891345296000002,lgCL_test
47965,-0.823908741,-0.6829995330600002,lgCL_test
51081,-0.920818754,-0.6852510435699998,lgCL_test
53084,-0.568636236,-0.5751228835149998,lgCL_test
53276,-1.017728767,-0.78708548988,lgCL_test
54477,-0.991399828,-0.41183848503,lgCL_test
54766,0.033423755,-0.82875519922,lgCL_test
58505,-0.653647026,-0.45803663224,lgCL_test
60063,-0.549750892,-0.7125621012700001,lgCL_test
60172,-0.653647026,-0.7466331389000005,lgCL_test
60404,-1.200659451,-0.9153368936299997,lgCL_test
60464,-0.790484985,-0.7309327170799997,lgCL_test
60648,-1.017728767,-0.8974631339049998,lgCL_test
60726,-1.107905397,-1.0216632351200006,lgCL_test
60753,0.193124598,-0.49334394473999993,lgCL_test
60795,-1.302770657,-0.5168142723900001,lgCL_test
60854,-0.514278574,-0.5291475833699998,lgCL_test
60855,-1.017728767,-0.6995520529199998,lgCL_test
60857,-0.395773947,-0.2268221583450001,lgCL_test
65820,-1.619788758,-0.9357231132699998,lgCL_test
65906,-1.209011525,-0.7270805517000001,lgCL_test
65981,-0.329754147,-0.7671731869800001,lgCL_test
65999,-0.297569464,-1.05275624175,lgCL_test
68740,-0.879426069,-0.8634853040800006,lgCL_test
68741,-1.70333481,-0.8182929285399999,lgCL_test
68770,-0.53165267,-0.5544371947399999,lgCL_test
71329,-0.505845406,-0.5540531884599997,lgCL_test
71616,-0.302770657,-0.9710495040199997,lgCL_test
71733,-0.272458743,-0.4152020600800004,lgCL_test
77999,-1.408935393,-0.7864489696800002,lgCL_test
84029,-0.358525889,-0.38873632717999973,lgCL_test
104838,-0.744727495,-0.5899276583600003,lgCL_test
104865,-0.899629455,-0.56325445739,lgCL_test
107994,-1.253365801,-0.9962828558400009,lgCL_test
115237,-1.149966742,-0.4802229217899998,lgCL_test
119607,-1.075720714,-0.8448864870499997,lgCL_test
121892,-0.302770657,-0.7930819158999995,lgCL_test
126941,-0.899629455,-0.5661791215499999,lgCL_test
129211,-1.42945706,-0.6742538223200003,lgCL_test
149096,-0.943095149,-0.7728280900799998,lgCL_test
150610,-1.568636236,-0.8136064685400001,lgCL_test
151171,-0.744727495,-0.9517575599100003,lgCL_test
151174,-0.313363731,-0.48200644460999986,lgCL_test
152946,-0.841637508,-0.9435824073800001,lgCL_test
155774,-0.744727495,-0.55246836487,lgCL_test
158781,-1.759450752,-1.2063762534000009,lgCL_test
175805,-0.48148606,-0.31338330198999964,lgCL_test
183797,-0.943095149,-0.7149580387500002,lgCL_test
208898,0.300986564,-0.5887306965999999,lgCL_test
214356,-1.107905397,-0.8646271548499997,lgCL_test
216210,-0.936291441,-0.9455648191700002,lgCL_test
441243,-0.107905397,-0.6328760109900002,lgCL_test
441314,-0.991399828,-0.82724798512,lgCL_test
443879,-0.297569464,-0.2441040710600001,lgCL_test
446156,-0.759450752,-0.5116098954600004,lgCL_test
446598,-0.568636236,-0.4427283442699998,lgCL_test
449193,-0.879426069,-0.9202654633600009,lgCL_test
461399,-0.653647026,-0.7343390566800001,lgCL_test
2723601,-0.034328029,-0.13721265465,lgCL_test
3000540,-0.899629455,-0.6544381666899999,lgCL_test
5281037,-0.943095149,-1.0522868921600006,lgCL_test
5281040,-1.389339837,-0.9891532262300002,lgCL_test
5284371,-0.045757491,-0.41370651886000004,lgCL_test
5284596,0.139879086,0.030141280439999925,lgCL_test
5284603,-0.436518915,-0.2539964309399998,lgCL_test
5288826,0.193124598,0.06970908573999997,lgCL_test
5361092,0.390935107,0.06771692185999999,lgCL_test
5362065,-1.22184875,-0.8334516063300008,lgCL_test
5362119,-1.142667504,-0.8703346619899999,lgCL_test
5362440,0.033423755,-0.54448269556,lgCL_test
5462501,-1.017728767,-0.9802557811399996,lgCL_test
5479530,-1.879426069,-1.1044041146599997,lgCL_test
5479537,-0.879426069,-0.8584985006900006,lgCL_test
5487888,-0.943095149,-0.7912364179500005,lgCL_test
5742673,-0.790484985,-0.64792179886,lgCL_test
5742832,-1.045757491,-0.9132099382300006,lgCL_test
6410758,-0.70333481,-0.7699603696200006,lgCL_test
6433110,0.100370545,-0.51308293815,lgCL_test
6918554,-0.570570736,-0.18260771093000006,lgCL_test
9809656,-0.943095149,-0.8182249746899999,lgCL_test
9852981,0.700357528,-0.9904716787599994,lgCL_test
9931954,-0.587371479,-0.5218065774100001,lgCL_test
11319053,-0.458420756,-0.5239412138900001,lgCL_test
11552706,-0.645507399,-0.7316405653849999,lgCL_test
11993740,-0.642065153,-0.9341243407300003,lgCL_test
54677470,-2.142667504,-1.72932206234,lgCL_test
54677971,-2.744727495,-2.0423893443899988,lgCL_test
135398513,-0.549750892,-0.3573772122000001,lgCL_test
135398739,-0.180456064,-0.42606081007999985,lgCL_test
135398740,-0.559090918,-0.4108586138099999,lgCL_test
135398744,-0.26760624,-0.38385762311,lgCL_test
135398748,-0.297569464,-0.3436177675499998,lgCL_test
135400189,-0.107905397,-0.4284641384199998,lgCL_test
135401907,-0.180456064,-0.4635287286600002,lgCL_test
135403648,-0.458420756,-0.36354222795999974,lgCL_test
