PUBCHEM_CID,Actual,Predicted,Dataset
6168,-0.13667714,-0.1003177332947005,lgVD_train
6196,-0.721246399,-0.6346245500423263,lgVD_train
6230,0.569875308,0.46984715756554624,lgVD_train
6251,-0.619788758,-0.5193447164690592,lgVD_train
6253,-0.173925197,-0.09768308899721326,lgVD_train
6279,3.047130171,0.8572168424228864,lgVD_train
6432,0.204119983,0.10425717467650698,lgVD_train
6436,0.146128036,0.24642427059504107,lgVD_train
6468,0.838849091,0.8394228189356197,lgVD_train
6597,-0.721246399,-0.6209744258640224,lgVD_train
6726,1.217483944,0.8789317121934764,lgVD_train
6741,0.079181246,0.01409837903971585,lgVD_train
6869,-0.387216143,-0.6654342391910602,lgVD_train
6883,0.278753601,0.17902399593871748,lgVD_train
7028,0.45200561,0.4461456177183833,lgVD_train
8226,-0.017728767,0.276922346001739,lgVD_train
8982,-0.657577319,-0.48131252580757905,lgVD_train
9034,0.041392685,0.10173925899294033,lgVD_train
9053,-0.167491087,0.061383522665801646,lgVD_train
9331,0.672097858,0.5716395964545643,lgVD_train
9444,-0.327902142,-0.14777299517601253,lgVD_train
9651,0.361727836,0.2614171613956017,lgVD_train
9782,0.113943352,0.020191395264361076,lgVD_train
9864,-0.107905397,-0.19822691740182802,lgVD_train
10100,1.079181246,0.5782748467970411,lgVD_train
10101,-0.318758763,0.4852562382422479,lgVD_train
10133,-0.721246399,-0.566680011101323,lgVD_train
10783,0.819543936,0.47146155202498025,lgVD_train
10836,0.633468456,0.6905777499155145,lgVD_train
10917,-0.397940009,-0.3251520627362129,lgVD_train
11226,0.755874856,0.6365750701702256,lgVD_train
11693,-0.431798276,-0.33161980726082607,lgVD_train
12035,-0.259637311,-0.15974833852369538,lgVD_train
12555,0.184691431,0.2847252003281741,lgVD_train
13314,0.204119983,0.10553456298805618,lgVD_train
14052,0.230448921,0.13058956718468406,lgVD_train
15130,0.919078092,0.6381258096824128,lgVD_train
15387,1.146128036,0.7941578389278138,lgVD_train
15459,1.057991947,0.4966922641008112,lgVD_train
15541,-0.886056648,-0.3599806520438806,lgVD_train
16078,0.949390007,0.8101468672448675,lgVD_train
16362,1.418064425,0.9960989753862891,lgVD_train
16363,0.579783597,0.6799945465648772,lgVD_train
16850,-0.853871964,-0.2841996613942935,lgVD_train
17134,-0.886056648,-0.331354800404262,lgVD_train
17182,0.608526034,0.7087312042925417,lgVD_train
17507,-0.920818754,-0.4208492238713332,lgVD_train
17925,0.342422681,0.010876725809752588,lgVD_train
18283,-0.173925197,-0.30929992810272844,lgVD_train
18343,-0.552841969,-0.3200853486309519,lgVD_train
18381,-0.958607315,-0.8583021218264753,lgVD_train
19649,-0.468521083,-0.3685613068545131,lgVD_train
20279,0.886490725,0.2199933798396842,lgVD_train
20824,-0.769551079,-0.6693961873894568,lgVD_train
21233,-0.397940009,-0.29782387129042603,lgVD_train
21319,-0.721246399,-0.621132342215567,lgVD_train
21700,-0.537602002,0.3908463016874106,lgVD_train
22419,-1.15490196,-1.054782095208108,lgVD_train
23480,0.707570176,0.8393209815930659,lgVD_train
23606,-0.602059991,-0.5543315424571535,lgVD_train
24066,-0.26760624,-0.006675805492361783,lgVD_train
24750,-0.077942174,0.3029870296483375,lgVD_train
25419,-0.055517328,-0.1549873888620791,lgVD_train
26098,-0.920818754,-0.6550541041557214,lgVD_train
26757,0.246568918,0.2899763912877938,lgVD_train
27661,-0.15490196,-0.05458585364826113,lgVD_train
28417,0.71432976,0.39080274900136364,lgVD_train
28693,-0.244125144,0.36906518219200596,lgVD_train
28864,0.238046103,0.338394528633892,lgVD_train
30131,0.602059991,0.5276012886675199,lgVD_train
30323,1.505828034,1.4510456984464284,lgVD_train
30668,0.836143197,0.7357546375432276,lgVD_train
30699,-0.886056648,-0.7857481349175899,lgVD_train
31101,-0.059768205,0.04059546062100315,lgVD_train
31402,0.301029996,0.21390903832105407,lgVD_train
31508,-0.283996656,0.12747130803031131,lgVD_train
31640,1.019413041,0.514531667526151,lgVD_train
32176,-0.117556783,-0.6773754939174493,lgVD_train
33036,0.486329256,0.6089410826623487,lgVD_train
33042,-0.602059991,-0.7020730726896491,lgVD_train
33624,0.176091259,0.14600993665190848,lgVD_train
33625,0.69019608,0.5900029856652582,lgVD_train
33887,1.54863506,1.2739458958154,lgVD_train
34521,0.176091259,0.07601078623555209,lgVD_train
34633,0.632023215,0.39022946278051424,lgVD_train
35370,0.255272505,0.15487481097199668,lgVD_train
36109,0.447158031,0.3472925287825448,lgVD_train
36119,-0.721246399,-0.7146250871737994,lgVD_train
36273,-0.431798276,-0.5320890559162026,lgVD_train
36294,-0.638272164,-0.700980277898091,lgVD_train
36314,0.477121255,0.5772739547311904,lgVD_train
36354,0.434568904,0.5344413332777632,lgVD_train
36462,-0.744727495,-0.45477871844877915,lgVD_train
36921,-0.795880017,-0.8720837332217337,lgVD_train
37264,-0.744727495,-0.31204343539243545,lgVD_train
37542,1.146128036,-0.1318746628576176,lgVD_train
37632,-0.008773924,0.09091221259803074,lgVD_train
