PUBCHEM_CID,Actual,Predicted,Dataset
24878044,-2.0,-2.0923949934442208,lgFu_train
24879232,-2.387216143,-1.8670487804431333,lgFu_train
24882716,-1.619788758,-1.6907856163353125,lgFu_train
24883012,-0.581864502,-1.6864037800545801,lgFu_train
24891645,-1.76700389,-1.9628134076826413,lgFu_train
24891647,-1.718966633,-1.6654952977780664,lgFu_train
24891699,-1.581698709,-1.5893723101836066,lgFu_train
24894017,-0.958607315,-1.1305400563329293,lgFu_train
24898133,-0.823908741,-0.890563417045506,lgFu_train
24900259,-0.585026652,-0.5270709962523297,lgFu_train
24906267,-0.978397284,-1.121102739459861,lgFu_train
24936155,-1.15490196,-1.5068169053958538,lgFu_train
24936215,-0.468521083,-0.5979014958690615,lgFu_train
24939268,-2.004364805,-2.1644725223176495,lgFu_train
24958200,-0.795880017,-0.47510027724469356,lgFu_train
24959177,-2.0,-1.778213013343757,lgFu_train
24961094,-1.504455662,-1.4020855852312968,lgFu_train
24963252,-1.522878745,-0.8083493462503267,lgFu_train
24963293,-0.600326279,-0.6216467531537433,lgFu_train
24964937,-2.22184875,-2.0896006275239074,lgFu_train
24965291,-1.823908741,-1.7236725381047204,lgFu_train
24965990,-2.0,-1.9870987396547872,lgFu_train
24968277,-1.193820026,-1.6489026142188472,lgFu_train
24985115,-0.299296283,-1.2066582953348175,lgFu_train
24986335,-1.581698709,-2.0360032913632304,lgFu_train
24988644,-0.107849722,-0.008332282672359683,lgFu_train
24993178,-0.301029996,-0.4542686102038371,lgFu_train
24994634,-0.091514981,-0.37821152718483436,lgFu_train
24996644,-0.37675071,-0.5983355377225265,lgFu_train
25001849,-1.017728767,-1.084468446418436,lgFu_train
25001850,-1.200659451,-1.2054668915483728,lgFu_train
25001851,-1.795880017,-1.300196595045683,lgFu_train
25003030,-0.602059991,-0.9138823053987922,lgFu_train
25006676,-1.397940009,-1.2237039299433954,lgFu_train
25008409,-0.745935547,-0.7726380821553215,lgFu_train
25008410,-1.069001136,-0.7805763170265866,lgFu_train
25008586,-0.611721137,-0.7741546074993776,lgFu_train
25008935,-0.689306688,-0.8541156635665922,lgFu_train
25014844,-1.014124643,-1.1064116298983486,lgFu_train
25015647,-0.22184875,-0.40073149083493914,lgFu_train
25015691,-1.254925208,-1.179194028748873,lgFu_train
25017033,-2.180456064,-1.7406938604278717,lgFu_train
25018003,-1.260038956,-1.2507894937617527,lgFu_train
25019940,-1.026872146,-0.9356259816797841,lgFu_train
25026044,-1.494850022,-1.451525797966788,lgFu_train
25026445,-2.397940009,-1.5594542088703482,lgFu_train
25030708,-1.27572413,-1.457966656304877,lgFu_train
25032869,-1.958607315,-1.6195855835556079,lgFu_train
25054452,-0.795880017,-1.0630301059019767,lgFu_train
25056080,-0.431798276,-0.9274175094486627,lgFu_train
25059320,-0.37675071,-0.9783402590448197,lgFu_train
25060093,-0.677780705,-1.4806573038211814,lgFu_train
25062766,-0.987162775,-1.1264037323934717,lgFu_train
25067404,-1.698970004,-2.218312154586429,lgFu_train
25070031,-0.251811973,-0.4502812324332968,lgFu_train
25070577,-0.420216403,-0.555875790663359,lgFu_train
25071004,-0.292429824,-0.44288607909612,lgFu_train
25071319,-0.251811973,-0.4462604352461585,lgFu_train
25071940,-0.229147988,-0.42104963201614387,lgFu_train
25093775,-0.735182177,-0.7211581079029376,lgFu_train
25094630,-0.823908741,-1.0110904769570763,lgFu_train
25094902,-1.236572006,-1.225807105195631,lgFu_train
25094903,-0.958607315,-1.0670109111687953,lgFu_train
25095678,-0.040958608,-0.0747284564427525,lgFu_train
25101945,-0.283996656,-0.46777875601176816,lgFu_train
25105690,-0.348334396,-0.881203428467465,lgFu_train
25114551,-1.283996656,-1.176401674102356,lgFu_train
25115964,-0.795880017,-0.7456112183185455,lgFu_train
25116186,-1.091514981,-1.0418748002575715,lgFu_train
25116191,-0.508638306,-0.6089414165231732,lgFu_train
25118125,-0.060480747,-0.10144058035031525,lgFu_train
25118477,-0.091514981,-0.22761131974235324,lgFu_train
25121505,-0.524328812,-1.3449846117479385,lgFu_train
25125014,-1.244125144,-1.322763299297136,lgFu_train
25128822,-0.657577319,-0.4585375200677886,lgFu_train
25128823,-0.142667504,-0.4160394140085436,lgFu_train
25128824,-0.408935393,-0.4304743607310955,lgFu_train
25129042,-0.769551079,-0.8104538291037194,lgFu_train
25129043,-1.091514981,-0.6747681218843318,lgFu_train
25129169,-0.387216143,-0.5585826934402227,lgFu_train
25129523,-0.292429824,-0.3588645751847541,lgFu_train
25130088,-0.552841969,-0.5596150594082906,lgFu_train
25130235,-0.187086643,-0.40319638698417337,lgFu_train
25130576,-0.031517051,-0.39515587117583584,lgFu_train
25133836,-0.301029996,-0.4380419503412004,lgFu_train
25134303,-3.045757491,-2.166339420752961,lgFu_train
25141776,-0.115204636,-0.10064534189228962,lgFu_train
25141777,-0.168770306,-0.08093724528830296,lgFu_train
25141896,-0.214670165,-0.17034673450919868,lgFu_train
25147644,-0.397940009,-0.8579456209811239,lgFu_train
25147692,-1.446116973,-1.3801350738400566,lgFu_train
25148271,-0.259637311,-0.30332972234276345,lgFu_train
25148347,-0.2069084,-0.5780368839174743,lgFu_train
25154847,-0.259637311,-0.3841440587436292,lgFu_train
25154848,-0.259637311,-0.39821477594618254,lgFu_train
25159060,-1.795880017,-1.764830436481514,lgFu_train
25159779,-1.698970004,-1.9269555050069014,lgFu_train
25166913,-1.040958608,-0.8434285334539185,lgFu_train
25169382,-0.787279846,-0.6144941591321339,lgFu_train
25171873,-0.5172693,-0.8519673655031462,lgFu_train
25171874,-0.762456262,-1.1542989643338848,lgFu_train
25172085,-0.838033384,-1.0558373133551644,lgFu_train
25172265,-1.008773924,-1.2675958921739339,lgFu_train
25180108,-0.119186408,-0.6071164520683208,lgFu_train
25181471,-1.657577319,-1.7729985377980382,lgFu_train
25181480,-2.698970004,-2.408391210275121,lgFu_train
25181481,-1.193820026,-1.6677366445361421,lgFu_train
25181502,-1.096910013,-1.6934641421283105,lgFu_train
25181771,-2.0,-1.6818524737593201,lgFu_train
25189891,-0.080921908,-0.25337093239711017,lgFu_train
25195461,-2.301029996,-2.13308538605716,lgFu_train
25196164,-0.795880017,-1.0647202822610793,lgFu_train
25196320,-1.484126156,-0.9149993110638279,lgFu_train
25197227,-1.436518915,-0.879753761307762,lgFu_train
25207583,-0.770574152,-1.2401680134577882,lgFu_train
25207689,-0.638272164,-0.7435476665112901,lgFu_train
25211910,-0.697236292,-1.7019585285299192,lgFu_train
25217563,-1.407823243,-1.9411262765290445,lgFu_train
25218397,-0.229147988,-0.5571856422302263,lgFu_train
25222038,-1.096910013,-1.4002540052504777,lgFu_train
25223021,-1.017728767,-1.8611769377155882,lgFu_train
25223122,-2.0,-1.8896375098362415,lgFu_train
25223126,-2.522878745,-1.9561043265796603,lgFu_train
25223323,-2.0,-1.8146043595747576,lgFu_train
25223419,-1.958607315,-1.732105580423443,lgFu_train
25223619,-2.0,-1.6908126079609376,lgFu_train
25223721,-1.721246399,-1.7547008798477197,lgFu_train
25223723,-1.443697499,-1.867003622352593,lgFu_train
25225622,-0.065501549,-0.22265941288713464,lgFu_train
25227436,-0.651695137,-0.5607005587751089,lgFu_train
25229646,-0.536107011,-0.5854991554507353,lgFu_train
25230181,-0.823908741,-0.7821433156735094,lgFu_train
25253556,-1.251811973,-1.7074213047323892,lgFu_train
25263223,-0.318758763,-0.4274725359106672,lgFu_train
25263944,-1.0,-0.7616342500120984,lgFu_train
26644345,-0.872571222,-2.192953747923844,lgFu_train
27656063,-1.698970004,-1.5657595608611574,lgFu_train
33657234,-2.698970004,-2.145766935897626,lgFu_train
35372055,-0.538351432,-0.887802853711084,lgFu_train
38032499,-2.096910013,-1.5478007504837124,lgFu_train
39779000,-0.524328812,-0.5578785902844855,lgFu_train
42618040,-1.679853714,-2.094932802117743,lgFu_train
42623223,-0.431094585,-0.40887701838836826,lgFu_train
42623385,-2.0,-1.7878580040014966,lgFu_train
42624149,-0.585026652,-0.34447705624250385,lgFu_train
42631007,-0.769551079,-0.4846354593412683,lgFu_train
42641863,-2.823908741,-2.4922694405129535,lgFu_train
42642654,-2.301029996,-1.1039079792970332,lgFu_train
42644786,-1.292429824,-1.193193234137458,lgFu_train
42645111,-1.48148606,-1.8596058560245339,lgFu_train
42645487,-1.455931956,-0.9124284404240033,lgFu_train
42883604,-1.659555885,-1.4308967646654147,lgFu_train
44123747,-0.568636236,-0.5065633243296273,lgFu_train
44125987,-0.960585881,-1.095465868817356,lgFu_train
44125988,-0.889747083,-1.0161244388744912,lgFu_train
44125989,-1.105683937,-1.3089578901294092,lgFu_train
44125990,-1.522878745,-1.1680414879944967,lgFu_train
44125991,-1.2644011,-1.5745735167667407,lgFu_train
44126023,-1.8569852,-2.1778764026862794,lgFu_train
44126528,-3.096910013,-2.726720619766228,lgFu_train
44135978,-1.045757491,-0.9564009287996768,lgFu_train
44135979,-1.0,-1.009339130256791,lgFu_train
44137226,-1.823908741,-1.067412592042161,lgFu_train
44137675,-1.096910013,-1.2995007961663405,lgFu_train
44138107,-3.045757491,-1.6965272288300952,lgFu_train
44142782,-0.677780705,-1.1291051542267188,lgFu_train
44156749,-1.30980392,-1.1369364775553,lgFu_train
44156750,-0.872895202,-0.8459969960818319,lgFu_train
44156964,-0.373659633,-0.7818008780762716,lgFu_train
44158492,-1.76700389,-2.0906442558713785,lgFu_train
44189740,-1.397940009,-1.3863205083322834,lgFu_train
44191096,-1.657577319,-1.496116776943653,lgFu_train
44199337,-0.744727495,-1.7028572854737571,lgFu_train
44202487,-2.0,-1.8874313643443106,lgFu_train
44205381,-2.0,-1.651948981189208,lgFu_train
44205420,-0.958607315,-1.4190013623299793,lgFu_train
44205421,-1.229147988,-1.1105107343419018,lgFu_train
44205422,-0.853871964,-1.5657058911808508,lgFu_train
44205637,-1.356547324,-1.319859582480863,lgFu_train
44205825,-1.397940009,-1.2560202011321007,lgFu_train
44207909,-0.552841969,-0.9405343184332459,lgFu_train
44208982,-1.397940009,-1.9581496994455239,lgFu_train
44211070,-0.863913903,-0.8003016268489279,lgFu_train
44215900,-1.161150909,-1.475511699201287,lgFu_train
44219451,-1.397940009,-1.5040343972816386,lgFu_train
44219912,-1.721246399,-1.4486503226146432,lgFu_train
44232443,-1.698970004,-1.4288397884692228,lgFu_train
44246713,-0.698970004,-0.5657681274072843,lgFu_train
44249821,-0.301029996,-0.5886240584281631,lgFu_train
44274398,-0.027334408,-0.05805312619435604,lgFu_train
44274399,-0.034328029,-0.21493810474789188,lgFu_train
44274413,-0.075204004,-0.12459678342379508,lgFu_train
44274423,-0.023191663,-0.0992359346032444,lgFu_train
44281580,-0.148741651,-0.24081879330029654,lgFu_train
44281581,-0.091514981,-0.6697931364431257,lgFu_train
44281595,-0.22184875,-0.5382388426224938,lgFu_train
44281805,-0.207608311,-0.34505892977288505,lgFu_train
44296532,-1.055517328,-1.0664293534438598,lgFu_train
44296580,-1.552841969,-1.4154747986649736,lgFu_train
44296824,-1.602059991,-1.6141297880104815,lgFu_train
44296901,-1.823908741,-1.7941103173347,lgFu_train
44302023,-2.522878745,-1.8591913853007422,lgFu_train
44302024,-1.619788758,-1.44920590047806,lgFu_train
44302096,-1.236572006,-1.596027443204862,lgFu_train
44302162,-2.15490196,-1.8326141082342042,lgFu_train
44302200,-1.455931956,-1.6610369330272,lgFu_train
44302339,-1.638272164,-1.4276346226760581,lgFu_train
44302357,-1.958607315,-1.9423801165885257,lgFu_train
44302410,-1.004364805,-1.4809598484276534,lgFu_train
44302416,-2.15490196,-2.1874472570332397,lgFu_train
44302429,-2.22184875,-1.6259548866411822,lgFu_train
44302627,-2.522878745,-2.0675446554032755,lgFu_train
44302661,-2.698970004,-2.339355511402988,lgFu_train
44302952,-2.22184875,-2.1186514436678303,lgFu_train
44324820,-2.301029996,-1.9472107668145724,lgFu_train
44329367,-2.292429824,-2.1630356852142434,lgFu_train
44336199,-1.077793723,-0.7934509615729117,lgFu_train
44338989,-1.005243055,-1.3531437338996866,lgFu_train
44348118,-1.698970004,-1.0623631580245927,lgFu_train
44366410,-0.251811973,-0.7192125909479812,lgFu_train
44370209,-0.68131073,-0.5855807554750825,lgFu_train
44384785,-0.770574152,-0.7233506239827843,lgFu_train
44384855,-1.292429824,-1.0682612216252068,lgFu_train
44392176,-0.483068191,-1.4605104804522555,lgFu_train
44393621,-0.657577319,-0.8392091168527223,lgFu_train
44393766,-1.301029996,-1.1859622750916545,lgFu_train
44395035,-2.0,-2.2572849251570988,lgFu_train
44395101,-2.15490196,-2.164652829190871,lgFu_train
44395109,-2.0,-1.9585041603179174,lgFu_train
44395166,-1.826813732,-1.6438334448462353,lgFu_train
44395257,-1.698970004,-1.7669640378604683,lgFu_train
44410987,-1.0,-0.8840053761850292,lgFu_train
44412343,-1.096367484,-1.3140547049082225,lgFu_train
44414678,-1.744727495,-1.801024162764386,lgFu_train
44414758,-2.397940009,-1.98495916805928,lgFu_train
44422668,-0.019542108,-0.04132319929019408,lgFu_train
44426760,-0.969400278,-1.3986177335250898,lgFu_train
44431186,-1.292429824,-1.871810725711981,lgFu_train
44431211,-0.920818754,-0.9233591641106296,lgFu_train
44434716,-0.510322708,-1.05096856632218,lgFu_train
44441607,-0.000434512,-1.1376362864027525,lgFu_train
44441608,-0.008330993,-0.3708013248634499,lgFu_train
44441609,-0.003488328,-0.43786411238549056,lgFu_train
44441617,-0.003488328,-0.5451842749039967,lgFu_train
44441623,-0.004803708,-0.34770635558483864,lgFu_train
44443835,-2.522878745,-1.9618144706248348,lgFu_train
44444387,-1.301029996,-1.5573979521271681,lgFu_train
44446422,-1.301029996,-1.2480138485164762,lgFu_train
44446423,-2.0,-1.8999529411110112,lgFu_train
44446450,-1.886056648,-1.3123674450260252,lgFu_train
44446821,-0.522878745,-0.6270140123019143,lgFu_train
44447929,-1.835647144,-1.5284432087705393,lgFu_train
44448230,-1.522878745,-1.3880322041297406,lgFu_train
44448299,-1.619788758,-0.8472887488623374,lgFu_train
44449086,-0.468521083,-0.7043093520827878,lgFu_train
44449880,-1.568636236,-1.4075895694010685,lgFu_train
44452662,-2.920818754,-2.322010355264907,lgFu_train
44455010,-1.769551079,-1.7331270954670337,lgFu_train
44455014,-1.920818754,-1.6927251262125134,lgFu_train
44455045,-1.958607315,-1.999572964133263,lgFu_train
44455234,-1.638272164,-1.364895631507017,lgFu_train
44455386,-2.045757491,-2.063107194262739,lgFu_train
44455404,-1.744727495,-1.8191692839100428,lgFu_train
44455559,-1.431798276,-1.0000586509433131,lgFu_train
44455561,-1.568636236,-1.4034028042608235,lgFu_train
44455591,-1.346787486,-1.5060760833710343,lgFu_train
44455592,-1.337242168,-1.399321180659852,lgFu_train
44455593,-1.356547324,-1.240935416912902,lgFu_train
44455623,-1.346787486,-1.7834944084007749,lgFu_train
44473100,-0.920818754,-0.5523215347716691,lgFu_train
44473151,-2.301029996,-2.1989377496193505,lgFu_train
44476261,-1.954677021,-1.7406670815040097,lgFu_train
44483269,-2.823908741,-2.2762665739251533,lgFu_train
44492448,-2.0,-1.4478711476327828,lgFu_train
44493436,-2.0,-1.793484054718261,lgFu_train
44493933,-2.0,-1.548431175905943,lgFu_train
44511091,-0.795880017,-1.0861861385259493,lgFu_train
44511934,-0.677780705,-0.8351725209060403,lgFu_train
44511935,-0.823908741,-0.8644140575222934,lgFu_train
44511938,-0.795880017,-0.9623881344262627,lgFu_train
44511967,-0.102372909,-0.6487072884613199,lgFu_train
44512001,-0.677780705,-0.9165834112580076,lgFu_train
44512058,-1.045757491,-0.9138985510210241,lgFu_train
44512090,-1.698970004,-0.8956727115083473,lgFu_train
44513473,-0.289036881,-0.13487181211197813,lgFu_train
44517589,-0.787279846,-0.9305920888893171,lgFu_train
44517635,-0.728158393,-1.195661990036789,lgFu_train
44517795,-2.522878745,-1.8158402709575694,lgFu_train
44517831,-1.721246399,-1.4490739404033313,lgFu_train
44520827,-1.8569852,-1.5220327640110887,lgFu_train
44520830,-2.13076828,-1.5270590893216507,lgFu_train
44525553,-0.764471553,-1.2366620087782438,lgFu_train
44525560,-1.0,-0.9227281799614323,lgFu_train
44538404,-0.337431033,-1.0100590022011668,lgFu_train
44540282,-1.023191663,-1.2093775930813881,lgFu_train
44544347,-1.446116973,-1.5487053629419214,lgFu_train
44544851,-1.321481621,-1.473402597034556,lgFu_train
44547414,-2.22184875,-1.998248925909579,lgFu_train
44555196,-1.032452024,-1.2787051409446955,lgFu_train
44555481,-0.769551079,-0.6928021118993825,lgFu_train
44555978,-2.0,-2.0413310574720294,lgFu_train
44562058,-2.397940009,-2.2279492976984887,lgFu_train
44562545,-3.045757491,-1.4841886554707096,lgFu_train
44570646,-1.853871964,-1.775617553969669,lgFu_train
44570689,-1.769551079,-1.1831616029329357,lgFu_train
44570804,-2.091514981,-1.395605001289258,lgFu_train
44570809,-1.30980392,-1.522494838470261,lgFu_train
44570810,-2.0,-1.7899876335439902,lgFu_train
44570811,-1.0,-1.3514913547942418,lgFu_train
44570857,-0.408935393,-1.2464437044895043,lgFu_train
44571020,-1.443697499,-1.4634243293228835,lgFu_train
44571021,-1.346787486,-1.4327888635639099,lgFu_train
44571022,-0.602059991,-0.9949395174225723,lgFu_train
44571098,-0.483068191,-1.0753851286740368,lgFu_train
44571103,-1.236572006,-1.4932437566451946,lgFu_train
44571105,-0.585026652,-0.8261197996722821,lgFu_train
44571106,-1.356547324,-1.4717626616560133,lgFu_train
44571145,-0.987162775,-1.1651557706761952,lgFu_train
44571146,-1.679853714,-1.3872243684384062,lgFu_train
44571147,-0.619788758,-0.8426228015901525,lgFu_train
44571176,-2.522878745,-1.6648260328031026,lgFu_train
44571188,-2.22184875,-1.401289013383766,lgFu_train
44571189,-1.378823718,-1.1964576918340541,lgFu_train
44571191,-1.721246399,-1.4817470281951919,lgFu_train
44571192,-1.823908741,-1.4730206441809461,lgFu_train
44571193,-1.721246399,-1.3697109949517625,lgFu_train
44571221,-0.353890478,-0.67722091463086,lgFu_train
44571223,-1.105683937,-1.0199397376344763,lgFu_train
44571224,-0.353890478,-0.6771752438808665,lgFu_train
44571225,-1.30980392,-1.3875825602023728,lgFu_train
44571226,-1.318758763,-1.3169589600085092,lgFu_train
44571227,-1.769551079,-1.5413652424972604,lgFu_train
44571228,-1.017728767,-1.09280176923353,lgFu_train
44571270,-0.795880017,-0.957188112088611,lgFu_train
44571271,-1.337242168,-1.1405366759124442,lgFu_train
44571305,-0.508638306,-1.0282617318519371,lgFu_train
44571306,-1.075720714,-1.4363085718391313,lgFu_train
44571307,-1.050609993,-1.0810032441772723,lgFu_train
44571308,-1.853871964,-1.1936334948573226,lgFu_train
44571336,-1.657577319,-1.1487856811466448,lgFu_train
44571337,-1.468521083,-1.4520098553844056,lgFu_train
44571338,-2.096910013,-1.487634149526892,lgFu_train
44571548,-1.070581074,-1.2784543205725925,lgFu_train
44571582,-1.096910013,-1.447939373870227,lgFu_train
44571915,-1.924453039,-2.1179906078315813,lgFu_train
44574108,-0.230622674,-0.11313219926567217,lgFu_train
44579014,-1.657577319,-1.6752977494674242,lgFu_train
44579069,-1.522878745,-1.1302131731666505,lgFu_train
44581573,-1.568636236,-1.5591939917286932,lgFu_train
44581788,-0.090979146,-0.4713509735080744,lgFu_train
44581857,-0.259637311,-0.4942690057985077,lgFu_train
44581858,-0.259637311,-0.7491769658899662,lgFu_train
44581859,-0.259637311,-1.029838968435051,lgFu_train
44590341,-2.48148606,-2.2297567391677946,lgFu_train
44599207,-3.0,-2.520760927170217,lgFu_train
44610687,-2.301029996,-2.2545491276621297,lgFu_train
44623998,-1.657577319,-2.320343406968007,lgFu_train
44626323,-2.004364805,-2.0986765301949637,lgFu_train
44631974,-1.431798276,-1.3051094720992193,lgFu_train
45102733,-2.096910013,-1.197032797487632,lgFu_train
45102767,-1.698970004,-1.6242414546611883,lgFu_train
45103523,-0.292429824,-0.5162002638274195,lgFu_train
45103680,-1.301029996,-1.5245011828478359,lgFu_train
45103681,-1.301029996,-1.7189845743728844,lgFu_train
45103723,-0.920818754,-0.502635621797475,lgFu_train
45109905,-1.698970004,-1.5675273705288688,lgFu_train
45267385,-2.853871964,-2.146842715720381,lgFu_train
45270144,-2.408935393,-1.9925548839955765,lgFu_train
45270841,-1.504455662,-1.622965357471458,lgFu_train
45271673,-1.886056648,-1.8126174887498356,lgFu_train
45275362,-1.920818754,-2.0724906282852205,lgFu_train
45279815,-2.522878745,-1.7671008282475305,lgFu_train
45375948,-0.259637311,-1.1530232003995875,lgFu_train
45381703,-0.886056648,-0.6652653158392813,lgFu_train
45381704,-1.026872146,-1.2736251714183582,lgFu_train
45482789,-2.0,-1.8498913560049426,lgFu_train
45486519,-0.614393726,-0.6477149421267095,lgFu_train
45487870,-1.602059991,-1.4128092693560304,lgFu_train
45889074,-1.30980392,-1.2829371637556461,lgFu_train
46174640,-0.000434512,-0.14802806434343724,lgFu_train
46182708,-3.0,-2.22990319845069,lgFu_train
46187843,-1.48148606,-1.9053892278755677,lgFu_train
46190695,-1.397940009,-1.646933930371606,lgFu_train
46191454,-0.337242168,-0.13906594107315354,lgFu_train
46198031,-1.388276692,-1.29181239119778,lgFu_train
46199584,-1.718966633,-1.5244688275150975,lgFu_train
46202081,-1.826813732,-1.4794469348753898,lgFu_train
46202743,-1.46470588,-1.4925119458193399,lgFu_train
46203864,-1.187086643,-2.029333983767703,lgFu_train
46206291,-1.53313238,-1.5044844955055505,lgFu_train
46206642,-1.3400838,-1.4571283603409546,lgFu_train
46206977,-1.330683119,-1.329363367720554,lgFu_train
46209133,-0.167491087,-0.4332999619721933,lgFu_train
46212866,-0.173925197,-0.17471462571722424,lgFu_train
46213054,-2.0,-2.1601270694591888,lgFu_train
46216675,-1.886056648,-1.6662437569116801,lgFu_train
46216676,-3.22184875,-2.773098182456428,lgFu_train
46222481,-2.004364805,-2.001197915906135,lgFu_train
46222701,-1.747146969,-1.8620573522953636,lgFu_train
46232366,-1.408935393,-1.7553942173532417,lgFu_train
46232367,-0.649751982,-1.3018505027118186,lgFu_train
46232368,-1.769551079,-1.5123339817144374,lgFu_train
46232900,-1.244125144,-1.3378131703464113,lgFu_train
46232952,-2.301029996,-1.6325289918619592,lgFu_train
46232953,-0.995678626,-1.4897264416859228,lgFu_train
46232991,-1.113509275,-1.4653078494546334,lgFu_train
46232994,-0.924453039,-1.3383036427283752,lgFu_train
46232995,-0.991399828,-1.438490035420108,lgFu_train
46233031,-2.045757491,-1.821270177472597,lgFu_train
46233061,-1.187086643,-1.6946073108624333,lgFu_train
46233063,-1.920818754,-1.7565042352454903,lgFu_train
46233064,-1.744727495,-1.68415433716297,lgFu_train
46233114,-1.301029996,-1.1533483809696716,lgFu_train
46233115,-1.397940009,-1.2182339195289906,lgFu_train
46233287,-0.508638306,-0.6876159060567364,lgFu_train
46233691,-1.397940009,-1.5550026689783727,lgFu_train
46398810,-1.068542129,-0.9237891125582013,lgFu_train
46700737,-2.096910013,-1.7494329467485952,lgFu_train
46830489,-1.76700389,-1.7966410084714353,lgFu_train
46835136,-1.050609993,-1.0250589108143544,lgFu_train
46836562,-2.22184875,-1.9938641515123479,lgFu_train
46836713,-1.508638306,-1.5403318973276534,lgFu_train
46836714,-1.443697499,-1.134215865672746,lgFu_train
46840946,-2.619788758,-2.132320207714292,lgFu_train
46841215,-1.698970004,-1.966420986040991,lgFu_train
46841216,-2.229147988,-2.345046603060128,lgFu_train
46841499,-1.795880017,-1.9580033849476892,lgFu_train
46841789,-2.468521083,-2.298026589841248,lgFu_train
46847337,-0.928117993,-0.8338702459142364,lgFu_train
46852212,-0.301029996,-0.252149969100098,lgFu_train
46853654,-0.337431033,-0.5339065655699914,lgFu_train
46853755,-2.397940009,-2.240419320156965,lgFu_train
46861530,-1.318758763,-1.8440070309469172,lgFu_train
46863661,-0.924818145,-0.6985376446600099,lgFu_train
46865097,-1.22184875,-1.2379590489000345,lgFu_train
46865311,-3.0,-2.4165113384159636,lgFu_train
46865592,-1.091514981,-1.0675616604985914,lgFu_train
46865762,-2.522878745,-2.3721185219714096,lgFu_train
46865874,-2.096910013,-2.1916214420308977,lgFu_train
46866074,-2.15490196,-2.14081685220654,lgFu_train
46866266,-2.397940009,-2.3246562863761744,lgFu_train
46866381,-2.045757491,-2.264837949833934,lgFu_train
46866382,-2.22184875,-2.219296065454513,lgFu_train
46866705,-1.055517328,-1.3827574212767333,lgFu_train
46869193,-1.568636236,-1.7555242100738235,lgFu_train
46869951,-2.22184875,-1.8146329381747304,lgFu_train
46871757,-1.721246399,-1.740608411840374,lgFu_train
46871825,-1.721246399,-1.7111819539652335,lgFu_train
46879802,-2.22184875,-2.2709918485768075,lgFu_train
46879860,-1.552841969,-2.2174034071780833,lgFu_train
46879894,-1.795880017,-2.1827327410956654,lgFu_train
46885171,-2.769551079,-2.1415292041731284,lgFu_train
46897844,-1.48148606,-1.6799046080896687,lgFu_train
46898088,-0.13667714,-0.3825086214419859,lgFu_train
46911015,-1.826813732,-1.6230346502523714,lgFu_train
46911124,-0.698970004,-1.4702384459886295,lgFu_train
46934289,-3.0,-2.199459373608059,lgFu_train
46934729,-0.013228266,-0.5532923162200335,lgFu_train
46934730,-0.005682847,-0.43326719772412703,lgFu_train
46942544,-1.552841969,-2.079222278509458,lgFu_train
46943323,-2.619788758,-2.028890467875847,lgFu_train
46945659,-0.455931956,-0.6557096157184761,lgFu_train
49765871,-2.698970004,-2.28848057922589,lgFu_train
49771641,-2.0,-2.0126887452680338,lgFu_train
49778730,-2.455931956,-2.2149921359923477,lgFu_train
49784002,-1.522878745,-1.5612234311033801,lgFu_train
49784894,-0.761953897,-0.6684914857932353,lgFu_train
49787489,-0.443818153,-0.34285916911521475,lgFu_train
49789564,-2.537602002,-2.4430456336571273,lgFu_train
49792792,-2.568636236,-2.3140729023939173,lgFu_train
49800096,-1.508638306,-1.4304827116913603,lgFu_train
49831162,-1.22184875,-1.486712327295282,lgFu_train
49831257,-0.166215625,-0.4326664966287307,lgFu_train
49835845,-0.958607315,-1.5406571542749257,lgFu_train
49835853,-1.301029996,-1.9286698864476182,lgFu_train
49837912,-0.301029996,-1.7235062333494822,lgFu_train
49840814,-1.408935393,-1.906482097683784,lgFu_train
49846142,-2.096910013,-2.051143525454987,lgFu_train
49846226,-2.15490196,-2.0272139419356314,lgFu_train
49847173,-1.823908741,-1.9200876417045933,lgFu_train
49847377,-1.397940009,-1.6421451076895055,lgFu_train
49847379,-1.657577319,-1.4793560527608502,lgFu_train
49848656,-2.301029996,-2.4989870443818134,lgFu_train
49848777,-2.698970004,-2.6588853396762913,lgFu_train
49848778,-2.698970004,-2.60964489697031,lgFu_train
49848895,-2.22184875,-1.6990389074685357,lgFu_train
49848897,-2.522878745,-1.7542338214802788,lgFu_train
49849002,-1.795880017,-1.6088616712516124,lgFu_train
49849008,-1.337242168,-1.6554800166614299,lgFu_train
49849912,-2.0,-1.9492520756843414,lgFu_train
49855496,-1.359518563,-1.3879456152526672,lgFu_train
49855886,-1.207608311,-1.3122042502009483,lgFu_train
49857571,-0.853871964,-1.2537885410537757,lgFu_train
49857811,-0.096910013,-0.3835822046169218,lgFu_train
49858346,-0.552841969,-0.9415231265108346,lgFu_train
49862986,-0.958607315,-0.93247416165359,lgFu_train
49863017,-1.522878745,-1.2473882560945162,lgFu_train
49863138,-3.0,-2.250335968898966,lgFu_train
49863173,-3.0,-2.247258723023248,lgFu_train
49863206,-3.0,-2.236799323409394,lgFu_train
49863207,-1.886056648,-2.062546161585,lgFu_train
49863241,-2.522878745,-2.2381876163100527,lgFu_train
49864459,-0.853871964,-1.6456361760744895,lgFu_train
49864483,-1.167491087,-1.4405709965968623,lgFu_train
49865399,-1.769551079,-1.8546543127802637,lgFu_train
