PUBCHEM_CID,Actual,Predicted,Dataset
11667832,-0.243038049,-0.375412982371903,lgCL_train
11681977,-0.450996738,-0.600529622372763,lgCL_train
11702115,-0.854492829,-0.29517188466451294,lgCL_train
11707110,-1.318758763,-1.2186674565436424,lgCL_train
11749858,-0.008862565,-0.06663113867492954,lgCL_train
11826590,-0.634137785,-0.7342839387380994,lgCL_train
11949646,-0.819792176,-0.4617576266494319,lgCL_train
11950170,-0.852544524,-0.9526728171097709,lgCL_train
11978813,-1.690369833,-0.26188377256181306,lgCL_train
11984561,-0.051587034,-0.15125910700744072,lgCL_train
12285397,-0.217527376,-0.43319035405785,lgCL_train
12428581,-0.467500414,-0.36728223887250766,lgCL_train
12668023,0.396199347,0.102662913244852,lgCL_train
12763167,-0.659555885,-1.035397254418434,lgCL_train
12803450,-1.081670046,-0.9817847410929721,lgCL_train
12818200,-1.690369833,-1.0702302344347376,lgCL_train
12883723,-0.066512712,-0.16640037212361924,lgCL_train
12905358,-0.771599641,-0.6714357267424593,lgCL_train
13002184,0.539327064,0.27198952697242307,lgCL_train
13943297,-1.35261703,-1.2524631163853353,lgCL_train
14575844,-0.614393726,-0.44300528766532227,lgCL_train
15559465,-1.128427064,-0.954435345375316,lgCL_train
15951529,-2.096910013,-1.6327266556875997,lgCL_train
15981397,0.1430148,-0.557219904479582,lgCL_train
15983966,0.079181246,-0.25284094497959664,lgCL_train
16004692,-1.522878745,-1.28758513681543,lgCL_train
16048570,-0.282329497,-0.23062603404021842,lgCL_train
16061448,-0.142667504,-0.24240125499047782,lgCL_train
16076883,-0.150703459,-0.25030662061530096,lgCL_train
16117309,-0.961777362,-0.15811124908455565,lgCL_train
16124688,-0.353736346,-0.4537159644622464,lgCL_train
16126651,-0.007004902,-0.192053384914732,lgCL_train
16220172,-0.607051937,-0.46245463154784094,lgCL_train
16222096,-0.774690718,-0.674511900849003,lgCL_train
16678941,-1.468521083,-1.3682821680954462,lgCL_train
16720766,-0.313363731,-0.3254028114712497,lgCL_train
16722836,-0.731154687,-0.33189251949307463,lgCL_train
18606115,-0.124938737,-0.2251311503731157,lgCL_train
20055036,-1.017728767,-0.9753289452420439,lgCL_train
21014145,-0.736127323,-0.6364226561706314,lgCL_train
21302490,-0.399493836,-0.2992335530495488,lgCL_train
23116322,-0.384892013,-0.28459707661986977,lgCL_train
23230419,-0.443697499,-0.6622308766765228,lgCL_train
23583058,-0.988852639,-0.8885227809941773,lgCL_train
23642301,0.424414904,-0.1222540000157527,lgCL_train
23652731,0.099335278,-0.08631847678417692,lgCL_train
23663950,-0.343901798,-0.4602135092962413,lgCL_train
23725098,-0.248720896,-0.5065511166158546,lgCL_train
23725625,-0.910599588,-0.737241915059474,lgCL_train
24756910,-0.143029567,-0.12053334043862296,lgCL_train
24775005,-0.871970187,-0.940076643770315,lgCL_train
24776445,-3.22184875,-1.8109150184180833,lgCL_train
24795069,-0.988852639,-0.46913777606038587,lgCL_train
24800541,-1.759450752,-0.7976853604249876,lgCL_train
24806573,-0.879426069,-0.7791129593927669,lgCL_train
24812758,-0.784098187,-0.6608566811146008,lgCL_train
24826799,-0.297323335,-0.29688123660833765,lgCL_train
24831714,0.653212514,-0.2528680768882283,lgCL_train
24839733,-0.450996738,-0.94151138568224,lgCL_train
24847878,-0.094743951,0.0055005096679704435,lgCL_train
24864132,-0.33761998,-0.4821150129622155,lgCL_train
24872560,-1.731154678,-1.763211261704546,lgCL_train
24958200,-0.635583026,-0.5033863252456636,lgCL_train
24965990,-1.297569464,-0.5757108667370379,lgCL_train
25025298,0.336745548,-0.6144286817976479,lgCL_train
25040963,-0.863913903,-0.6812320121601124,lgCL_train
25049850,-0.922995673,-0.3392792776430872,lgCL_train
25062590,1.63124078,0.011795840327871954,lgCL_train
25101874,-0.256647049,-0.2227338071796381,lgCL_train
25102847,-1.201645363,-1.10195819318567,lgCL_train
25126798,-0.546244964,-0.4461307595074596,lgCL_train
25141092,-0.552841969,-0.45280399074849026,lgCL_train
25145656,-0.464886798,-1.1091676517037083,lgCL_train
25151352,-1.137527863,-0.6918107855158058,lgCL_train
25154714,-1.22184875,-0.8995669309664821,lgCL_train
25166913,-1.035538326,-0.7876763756288762,lgCL_train
25171648,-0.468521083,-0.3683908856414869,lgCL_train
25181577,-1.413734271,-0.8095309634874719,lgCL_train
25182860,-0.300682699,-0.2855244567463657,lgCL_train
25183872,-1.522878745,-0.6130164842835429,lgCL_train
25185057,-0.624153564,-0.7237061667850935,lgCL_train
25195354,-0.233735909,-0.6156171215254871,lgCL_train
25195624,-0.564064673,-0.5496529592846626,lgCL_train
25267009,-0.363655411,-0.7592835448362911,lgCL_train
25897919,0.275080898,-0.14456088873876338,lgCL_train
26849680,-0.118045029,-0.09413653593646232,lgCL_train
38988581,0.880927865,-0.21312015086426805,lgCL_train
40479681,-1.690369833,-1.141417951602934,lgCL_train
41097863,-1.443697499,-1.4476474497551148,lgCL_train
42611257,-1.731154678,-1.8311255819634875,lgCL_train
42613186,-1.164943898,-1.2652716024438555,lgCL_train
44129647,-0.942008054,-0.7190853108594013,lgCL_train
44144606,-0.370590401,-0.47068129134428827,lgCL_train
44148935,-0.213248578,-0.5432023800080501,lgCL_train
44153089,-0.845271793,-0.9265499887443344,lgCL_train
44187362,-0.281830595,-0.46725344208915803,lgCL_train
44194147,-0.95939766,-0.8874037344540715,lgCL_train
44205240,-0.895708034,-0.8351289459112128,lgCL_train
44247806,-0.690369833,-0.3063658039230193,lgCL_train
44462760,-0.765482716,-0.8653857677045641,lgCL_train
44516953,-0.869666232,-0.542091525770177,lgCL_train
44599207,-1.352337655,-1.013902067477781,lgCL_train
44631912,-0.43855786,-0.3383024402262793,lgCL_train
44814423,-0.795880017,-0.7012245893135722,lgCL_train
45110509,-0.462936857,-0.4981629487148881,lgCL_train
45270468,-0.48704892,-0.5871738378391739,lgCL_train
46188928,0.146128036,-0.5543719531495601,lgCL_train
46199646,-1.727826738,-1.12511982614869,lgCL_train
46216796,-1.524951752,-0.20341359142207205,lgCL_train
46700756,0.309630167,-0.24495340098179863,lgCL_train
46836890,-0.609064893,-0.41493084108760625,lgCL_train
46861584,-0.514278574,-0.6139417599947917,lgCL_train
46908929,-0.905878404,-0.6581128120528581,lgCL_train
46926350,-0.554395797,-0.3321367778273847,lgCL_train
49803313,-0.673371587,-0.6500426076145016,lgCL_train
49806720,-0.33592241,-0.42173266359583605,lgCL_train
49841217,-0.632910435,-0.7329793209698868,lgCL_train
49843517,-1.803705347,-1.7034554491817415,lgCL_train
50905713,-1.22184875,-0.8671017887725441,lgCL_train
50922675,-0.698970004,-0.8962850277065479,lgCL_train
51039094,0.325163675,-0.20208878847861822,lgCL_train
51057264,-1.49757288,-1.2272133859063032,lgCL_train
51382643,-0.124938737,-0.5270131194646044,lgCL_train
51397058,-1.642065153,-1.177728741933142,lgCL_train
51655233,-0.226213555,-0.47874638117293944,lgCL_train
52938427,0.438203189,0.07239601786030314,lgCL_train
53235510,-0.325270046,-0.4252372976082137,lgCL_train
53465279,-1.066512712,-1.1725459248737584,lgCL_train
53472683,0.579783597,-0.2831467825993335,lgCL_train
54554627,-0.168770306,-0.3134611630584189,lgCL_train
54670067,-1.200659451,-0.5666402024532513,lgCL_train
54674461,-1.640978055,-1.046205857093486,lgCL_train
54676228,-2.765916722,-2.5210512303567,lgCL_train
54676478,-2.308034897,-1.6458971026420932,lgCL_train
54678486,-2.48148606,-2.027652486434417,lgCL_train
54681545,-2.920818754,-1.8590225619213179,lgCL_train
54682461,-1.784400211,-1.684600565180606,lgCL_train
54684141,-3.37675071,-2.405738230201768,lgCL_train
54699177,-1.11463878,-1.7865735661448348,lgCL_train
54726191,-1.845098049,-0.7716217867002622,lgCL_train
54767916,-0.996539468,-0.896445500607844,lgCL_train
56640146,-0.166579661,-0.8458453064115696,lgCL_train
56649450,-0.881310214,-0.8066028081642227,lgCL_train
56649692,-0.753501419,-0.6847650676844749,lgCL_train
56841046,-0.750557039,-0.6506529456272312,lgCL_train
56841052,-1.017728767,-0.8195713839091121,lgCL_train
56841128,-0.885389016,-0.2453807667532082,lgCL_train
56841156,-0.744727495,-0.6446362491220878,lgCL_train
56934415,-1.097997109,-0.5614210748841996,lgCL_train
56959087,0.255272505,0.1552438716122545,lgCL_train
57311173,-0.991399828,-1.0480168422954492,lgCL_train
57327016,-0.780939668,-0.30279240511883637,lgCL_train
57340959,-0.146301788,-0.2708448827778488,lgCL_train
57379345,-0.323959957,-0.22375762232573304,lgCL_train
57417226,-0.588380294,-0.6886286019311896,lgCL_train
57460003,-1.346787486,-1.2467420535280875,lgCL_train
57882566,-2.112704264,-0.9392284916009817,lgCL_train
58460047,-1.041640924,-0.9412732268492212,lgCL_train
59476526,-3.653647026,-2.469683005539734,lgCL_train
59634741,-0.686735547,-0.5869990233779414,lgCL_train
60150535,-0.447158032,-0.6822813362010105,lgCL_train
66524188,-0.860120914,-0.7687169012047546,lgCL_train
66553195,-0.383629528,-0.4423218436232541,lgCL_train
66558664,0.592652523,-0.17124810909717736,lgCL_train
67171867,-1.002488802,-0.9862520639471873,lgCL_train
67462786,-2.286389433,-0.9346143603843939,lgCL_train
68026984,-0.296536658,-0.396791884982714,lgCL_train
68029831,0.353559047,-0.12723997592317138,lgCL_train
68165256,-0.74129432,-0.45915170429341196,lgCL_train
68188807,-0.188424994,-0.088738805751438,lgCL_train
68748835,0.094421213,-0.39610311701081324,lgCL_train
69488934,-0.744727495,-0.09654877382050953,lgCL_train
69932744,-0.252432837,-0.35256487372149703,lgCL_train
71226662,0.356299084,-0.6873016066397268,lgCL_train
71481097,-0.592245009,-0.6525128879628319,lgCL_train
71481187,0.477815571,-0.12806692636530004,lgCL_train
71496458,-0.692809695,-0.19290497953765895,lgCL_train
71544786,0.10914447,0.00902389727159325,lgCL_train
71556891,-0.762456262,-0.8625241978837258,lgCL_train
71584930,-0.660406608,-0.6824137092360818,lgCL_train
71587099,-0.389339837,-0.4890205133851089,lgCL_train
71602803,-1.019023236,-0.16642820792543467,lgCL_train
71621331,-0.544068044,-0.6878429249319793,lgCL_train
71657455,-1.211629587,-1.1113461459933736,lgCL_train
71731823,-0.803705355,-0.8423972403072968,lgCL_train
71811910,0.192328458,0.07353954242887328,lgCL_train
72163100,-0.56634444,-0.6665248674044936,lgCL_train
72165228,-1.23231418,-1.1700186639781434,lgCL_train
72941762,-0.142667504,-0.6522571947315949,lgCL_train
72950888,-0.654766343,-0.7547309841957619,lgCL_train
75953676,-0.473660723,-0.44320443518002356,lgCL_train
76956331,-0.665546249,-0.37122690815152914,lgCL_train
76958859,-1.118045029,-1.0179336877795901,lgCL_train
76959557,-0.661942125,-0.5548323818730091,lgCL_train
76961042,-1.075720714,-0.9934565257086001,lgCL_train
76971675,-0.483861423,-0.38364440299346525,lgCL_train
76972266,-0.012333735,-0.41094150163174903,lgCL_train
77843966,-1.13076828,-1.0305004993058557,lgCL_train
86705695,-0.819792176,-0.7479766600645121,lgCL_train
89683805,-1.975866303,-1.8757861812385765,lgCL_train
89851852,-0.846838702,-0.7643998105778377,lgCL_train
90666167,0.158362492,-0.39952127255126535,lgCL_train
91617630,-0.669006782,-0.7476480879621683,lgCL_train
92043107,-1.292429824,-1.345505158336885,lgCL_train
92044465,-0.860120914,-0.9600996685982977,lgCL_train
92853372,-0.043735497,-0.3110752434950239,lgCL_train
92854963,-0.146301788,-0.24669530378911975,lgCL_train
117604931,-0.811674285,-0.49091141533657595,lgCL_train
117947097,-0.981775181,-0.8814242145781876,lgCL_train
118023034,-0.555063428,-0.8241222931172257,lgCL_train
118513932,-1.522878745,-0.7154726919946077,lgCL_train
118607832,0.294781046,0.015094078366010844,lgCL_train
118955396,-1.24303805,-0.5178258761859007,lgCL_train
118989712,-1.15739076,-1.057494582071424,lgCL_train
124081876,-0.832260816,-0.9323607040302622,lgCL_train
124201618,-0.017728767,-0.11764469268958466,lgCL_train
124351358,0.176091259,-0.0016059640364260996,lgCL_train
125276054,-0.653647026,-0.753793331583627,lgCL_train
129269915,-1.539746668,-1.439532619422966,lgCL_train
131874127,-1.107905397,-1.007792482670857,lgCL_train
132451832,-2.107905397,-1.7844935040755248,lgCL_train
133568439,-1.180456064,-1.280646975016304,lgCL_train
134436906,-1.066946788,-1.0599251906683738,lgCL_train
134587348,-1.773216029,-1.673065486764271,lgCL_train
134823896,0.524117817,0.11020012762643794,lgCL_train
135398508,-0.483370203,-0.3831886168656843,lgCL_train
135398737,-0.823908741,-0.24757276386942983,lgCL_train
135398745,-0.447158032,-0.1597384416056954,lgCL_train
135400182,-1.26760624,-1.167499211135503,lgCL_train
135403821,-1.537602002,-1.0137969358461416,lgCL_train
135409409,-1.028724151,-0.4511143829709414,lgCL_train
135409453,0.033423755,-0.06694310165052997,lgCL_train
135413511,-0.272458743,-0.3767176634431862,lgCL_train
135413516,-0.458420756,-0.018418655900251713,lgCL_train
135413525,-0.42945706,-0.3148750542724479,lgCL_train
135413536,-1.22184875,-1.1217605227440153,lgCL_train
135413538,0.047664195,-0.13049852379030658,lgCL_train
135413542,-1.045757491,-0.9247826109614873,lgCL_train
135430970,-1.759450752,-1.1675225470110755,lgCL_train
135463437,-0.776912179,-0.6767883000303763,lgCL_train
135536943,-0.066512712,-0.1665284718640353,lgCL_train
135544356,-0.617211336,-0.5172657849236575,lgCL_train
135546259,-0.045757491,0.07966242253192313,lgCL_train
135565082,-1.035538326,-0.9354535925793075,lgCL_train
135565230,-1.107905397,-1.0082834924378592,lgCL_train
135565884,0.414973348,-0.20734163595092503,lgCL_train
135764868,-0.95939766,-1.0590632428603284,lgCL_train
135876149,-0.677780705,-0.777982663632864,lgCL_train
137218519,-0.692932049,-0.746102576844121,lgCL_train
137278711,-0.426796749,-0.5264888899145126,lgCL_train
138611145,-0.276896316,-0.26442932504839256,lgCL_train
138713709,-1.464886802,-1.4230785078995023,lgCL_train
139595980,0.300595484,0.03026850488123045,lgCL_train
154731039,-0.262807357,-0.3628982963875053,lgCL_train
155903259,-0.89133835,-0.7912021897347576,lgCL_train
168300439,0.458486764,-0.1854944535121823,lgCL_train
168314440,-1.009661145,-0.7652605702355797,lgCL_train
681,0.597036665,0.18036436417660573,lgCL_test
1676,-0.619788758,-0.2140359234460849,lgCL_test
1978,-0.22184875,-0.12159548107658869,lgCL_test
2099,-0.282329497,-0.301540478409433,lgCL_test
2141,0.264581729,-0.8294531718950684,lgCL_test
2165,1.114610984,-0.3378359888456687,lgCL_test
2179,-0.588380294,-1.781073075378361,lgCL_test
2381,-0.142667504,-0.10817562594248686,lgCL_test
2441,-1.514278574,-1.6171327449742403,lgCL_test
2471,-0.823908741,-1.0735075216723737,lgCL_test
2541,-1.653647026,-1.2838609222429982,lgCL_test
2708,-0.774690718,-0.8274737370444996,lgCL_test
2756,-0.313363731,-0.2480649031805442,lgCL_test
2764,-0.302770657,-0.60826638498166,lgCL_test
2802,-1.277366077,-1.3349295480621082,lgCL_test
2907,-1.180456064,-0.6897241660897312,lgCL_test
2942,-0.806875402,-0.8825703301530857,lgCL_test
3019,-2.443697499,-1.6168616490856125,lgCL_test
3151,-0.244125144,-0.2841894980962885,lgCL_test
3157,-1.017728767,-0.673241410354448,lgCL_test
3168,-0.271483895,-0.36456045906141754,lgCL_test
3229,-0.48945499,-0.5498483428734418,lgCL_test
3306,-0.075720714,-0.2995444527563338,lgCL_test
3325,-0.402304814,-0.7247367135442042,lgCL_test
3343,0.240549248,0.15530326783999238,lgCL_test
3356,-0.53165267,-0.27499148324385386,lgCL_test
3357,-0.841637508,-0.522484143788617,lgCL_test
3365,-1.730487056,-1.511384634668601,lgCL_test
3446,-0.991399828,-0.6424789825599719,lgCL_test
3478,-1.473660723,-1.0215608981766033,lgCL_test
3519,-0.568636236,-0.6643678594243967,lgCL_test
3559,-0.329754147,-0.7177724587582053,lgCL_test
3676,-0.017728767,-0.4538196442171202,lgCL_test
3749,-0.860120914,-0.7208668851952929,lgCL_test
3779,0.526339277,-0.21640259608484225,lgCL_test
3822,-0.395773947,-0.3227108464240411,lgCL_test
3869,0.139879086,-0.300276212566442,lgCL_test
3883,-0.578396073,-0.8841033017742717,lgCL_test
3961,-0.308034897,-0.7312245620795755,lgCL_test
4030,-0.045757491,-0.4260398588423832,lgCL_test
4062,-0.389339837,-0.30306899079101235,lgCL_test
4197,-0.42945706,-0.17835604145603223,lgCL_test
4212,-0.324221658,-0.009829716546744582,lgCL_test
4411,-0.759450752,-0.6751825354334137,lgCL_test
4440,-0.402304814,-0.42117776157997755,lgCL_test
4506,-1.287350298,-1.2974389292635158,lgCL_test
4583,-0.823908741,-0.5425557117442877,lgCL_test
4594,-0.297569464,-0.8509642125580515,lgCL_test
4634,-0.514278574,-0.052093696682829815,lgCL_test
4679,-0.879426069,-1.1111716252768908,lgCL_test
4831,-0.76853041,-0.5886743492505954,lgCL_test
4906,0.240549248,-0.3038991432699035,lgCL_test
4919,-1.287350298,-0.276281963116877,lgCL_test
5029,-0.619788758,-0.9475243130225492,lgCL_test
5035,-0.188424994,-0.2538539413494423,lgCL_test
5095,0.255272505,-0.1632892762612338,lgCL_test
5215,-1.48148606,-2.1235008195336325,lgCL_test
5253,-0.920818754,-0.7171181052736177,lgCL_test
5291,-0.70333481,-0.04346701613411619,lgCL_test
5329,-1.665546249,-1.8941787618532349,lgCL_test
5339,-1.806875402,-1.7997016694644117,lgCL_test
5344,-1.744727495,-1.7051378479095693,lgCL_test
5358,0.056904851,-0.47826428887870437,lgCL_test
5379,-0.774690718,-0.7132635928205499,lgCL_test
5403,-0.690369833,-0.0063493467012400995,lgCL_test
5467,-0.549750892,-0.21211083049301638,lgCL_test
5735,-0.70333481,-0.324499638008184,lgCL_test
6249,-0.774690718,-0.6905431831162034,lgCL_test
8223,-0.045757491,-0.3567874906925971,lgCL_test
12560,-0.473660723,-0.3885289078994174,lgCL_test
13342,-0.730487056,-0.2971495223360723,lgCL_test
27447,-0.630784143,-0.803748673829654,lgCL_test
31703,-0.045757491,0.2903557117537452,lgCL_test
33255,-1.272458743,-0.6286252795447418,lgCL_test
33613,-0.70333481,-0.6800369051066921,lgCL_test
37910,-0.075720714,-0.3125951211532536,lgCL_test
38103,-0.70333481,-0.6485158685140363,lgCL_test
38853,-0.677780705,-0.5030500215576738,lgCL_test
38945,-0.879426069,-0.578417941998665,lgCL_test
39186,-0.107905397,-0.05998221158556105,lgCL_test
41049,0.225309282,-0.1054440221920796,lgCL_test
41781,-1.49757288,-1.4048635844679505,lgCL_test
47528,-0.272458743,-0.08913691468291884,lgCL_test
47965,-0.823908741,-0.8000141588309758,lgCL_test
51081,-0.920818754,-0.5461659775460667,lgCL_test
53084,-0.568636236,-0.3723627289431385,lgCL_test
53276,-1.017728767,-0.23192999914075818,lgCL_test
54477,-0.991399828,-0.512946862303397,lgCL_test
54766,0.033423755,-0.411854007520021,lgCL_test
58505,-0.653647026,-0.5377616933720542,lgCL_test
60063,-0.549750892,-0.5989142440385765,lgCL_test
60172,-0.653647026,-0.7569629364575571,lgCL_test
60404,-1.200659451,-0.9690701944892792,lgCL_test
60464,-0.790484985,-0.7281670008977721,lgCL_test
60648,-1.017728767,-0.6376730738595002,lgCL_test
60726,-1.107905397,-1.243592510507394,lgCL_test
60753,0.193124598,-0.14119808297319025,lgCL_test
60795,-1.302770657,-0.22468910125522978,lgCL_test
60854,-0.514278574,-0.22167297176677003,lgCL_test
60855,-1.017728767,-0.8400284934088182,lgCL_test
60857,-0.395773947,-0.24750305083666424,lgCL_test
65820,-1.619788758,-0.5770344270882366,lgCL_test
65906,-1.209011525,-0.5689511765837205,lgCL_test
65981,-0.329754147,-0.7490809570410812,lgCL_test
65999,-0.297569464,-1.0342718362640184,lgCL_test
68740,-0.879426069,-0.9287771695111682,lgCL_test
68741,-1.70333481,-0.569845166220059,lgCL_test
68770,-0.53165267,-0.3454682562575532,lgCL_test
71329,-0.505845406,-0.5352798889954834,lgCL_test
71616,-0.302770657,-1.6552757207844435,lgCL_test
71733,-0.272458743,-0.2747342396583983,lgCL_test
77999,-1.408935393,-0.9187467580980171,lgCL_test
84029,-0.358525889,-0.4215230775401673,lgCL_test
104838,-0.744727495,-0.5427586626137749,lgCL_test
104865,-0.899629455,-0.7509208064866071,lgCL_test
107994,-1.253365801,-1.2331708537645665,lgCL_test
115237,-1.149966742,-0.32623673969708666,lgCL_test
119607,-1.075720714,-0.9046178911784899,lgCL_test
121892,-0.302770657,-0.1991110394634905,lgCL_test
126941,-0.899629455,-0.8175076200002795,lgCL_test
129211,-1.42945706,-0.6851127019893835,lgCL_test
149096,-0.943095149,-0.6192424128069648,lgCL_test
150610,-1.568636236,-0.7261292701227847,lgCL_test
151171,-0.744727495,-0.906810882500602,lgCL_test
151174,-0.313363731,-0.849108428830919,lgCL_test
152946,-0.841637508,-0.6484637624621722,lgCL_test
155774,-0.744727495,-0.3012465884308724,lgCL_test
158781,-1.759450752,-1.5899498336179465,lgCL_test
175805,-0.48148606,-0.4091404548218267,lgCL_test
183797,-0.943095149,-0.5629507405653901,lgCL_test
208898,0.300986564,-0.3416506429559698,lgCL_test
214356,-1.107905397,-0.6787349921150646,lgCL_test
216210,-0.936291441,-0.9415013050161037,lgCL_test
441243,-0.107905397,-0.6793507928423078,lgCL_test
441314,-0.991399828,-0.9505013872680177,lgCL_test
443879,-0.297569464,-0.2737880247503457,lgCL_test
446156,-0.759450752,-0.7551514898197302,lgCL_test
446598,-0.568636236,-0.9091967420252469,lgCL_test
449193,-0.879426069,-0.4370695167100819,lgCL_test
461399,-0.653647026,-0.49878928664409616,lgCL_test
2723601,-0.034328029,-0.15965319633293884,lgCL_test
3000540,-0.899629455,-0.6481106990633245,lgCL_test
5281037,-0.943095149,-1.2635547768085083,lgCL_test
5281040,-1.389339837,-0.768646055211125,lgCL_test
5284371,-0.045757491,-0.46343344084320914,lgCL_test
5284596,0.139879086,-0.014761002842770266,lgCL_test
5284603,-0.436518915,-0.4599902498684787,lgCL_test
5288826,0.193124598,-0.13138281402938057,lgCL_test
5361092,0.390935107,0.04531131771460595,lgCL_test
5362065,-1.22184875,-1.1717625408242518,lgCL_test
5362119,-1.142667504,-0.927968469831755,lgCL_test
5362440,0.033423755,-0.6233769790109895,lgCL_test
5462501,-1.017728767,-1.0013029422826305,lgCL_test
5479530,-1.879426069,-1.256928216759003,lgCL_test
5479537,-0.879426069,-0.717410543576028,lgCL_test
5487888,-0.943095149,-0.8636550172536045,lgCL_test
5742673,-0.790484985,-0.926539592834313,lgCL_test
5742832,-1.045757491,-1.00065839648571,lgCL_test
6410758,-0.70333481,-0.8323640374460513,lgCL_test
6433110,0.100370545,-0.6500233086726123,lgCL_test
6918554,-0.570570736,-0.20778965868947563,lgCL_test
9809656,-0.943095149,-0.7880619519250338,lgCL_test
9852981,0.700357528,-0.48412635561832923,lgCL_test
9931954,-0.587371479,-0.4049860277754179,lgCL_test
11319053,-0.458420756,-0.7081499760349687,lgCL_test
11552706,-0.645507399,-0.3629873510159606,lgCL_test
11993740,-0.642065153,-0.6162103234957772,lgCL_test
54677470,-2.142667504,-2.034496062565257,lgCL_test
54677971,-2.744727495,-2.580241641370856,lgCL_test
135398513,-0.549750892,-0.3157735470352696,lgCL_test
135398739,-0.180456064,-0.10938131722304179,lgCL_test
135398740,-0.559090918,-0.3232492297397437,lgCL_test
135398744,-0.26760624,0.035579185531836255,lgCL_test
135398748,-0.297569464,-0.3100499980210548,lgCL_test
135400189,-0.107905397,-0.01906535557696709,lgCL_test
135401907,-0.180456064,-0.2573701622207031,lgCL_test
135403648,-0.458420756,-0.3858837887924062,lgCL_test
